0,1,2,3,4,5,6
0.25,0.7992259214443251,0.7875290793271859,0.7842164351541676,0.7976592260652264,0.0008651548142686164,0.029411764705882353
0.25,0.7854789892963474,0.7811791944923527,0.7987176766078541,0.7986919530511845,0.0,0.0
0.25,0.7826308250305622,0.7699671737313487,0.7891504248021342,0.7811644944930851,0.0,0.0
0.25,0.7714737199008326,0.7968316659594699,0.7845656467994502,0.8030297547782101,0.0003616050616321987,0.00980392156862745
0.25,0.7859339179230993,0.780581231024577,0.7991773724055378,0.798116641061613,0.0,0.0
0.25,0.7834062256010519,0.7707877481515482,0.7966231925409524,0.7886941455076926,0.0,0.0
0.5,0.7920434927320308,0.7887080532659851,0.8053509690976774,0.8059356108224218,0.0,0.0
0.25,0.7925075976968969,0.7804193545944784,0.7945937731100265,0.786649277981871,0.0,0.0
0.25,0.795277452026415,0.7920937148492797,0.8086188168656001,0.8091930200229331,0.0,0.0
0.5,0.8014629260387167,0.7898964089602671,0.8148691081044994,0.8070789503667886,0.0,0.0
0.25,0.8145850895392854,0.8090763381922059,0.8148691081044994,0.818013520386005,0.0040811151808385696,0.0784313725490196
0.25,0.8098217924032376,0.7987422522335983,0.8233155665491374,0.8155897038948527,0.0,0.0
0.25,0.8177059776843905,0.8070857601081833,0.8247287578697353,0.8170136525351541,0.0,0.0
0.25,0.8227349220322324,0.8124076843490258,0.8201520736563097,0.812402130253771,3.8951991725581695e-05,0.00980392156862745
0.5,0.7980536831332685,0.7862885479050554,0.8114241399386302,0.8036077588415029,0.0,0.0
0.25,0.7880973562814368,0.7757521781308974,0.7790599841723171,0.7871118395897749,9.333777656521364e-05,0.00980392156862745
0.25,0.7898808320294641,0.7832353625686395,0.7934920748051546,0.7855391934657963,0.000198074264228706,0.0196078431372549
0.5,0.7738608120592652,0.7606862309735547,0.7730375763203057,0.7724034572877567,5.313886537750332e-05,0.00980392156862745
0.25,0.764114063438047,0.7542281267662823,0.777128868919668,0.7727618198069965,0.0,0.0
0.5,0.7795120365560457,0.7666666886122933,0.7926881965128025,0.7847291959908045,0.0,0.0
0.25,0.7856604163880085,0.7748834604917825,0.7940678339691942,0.7926347080038258,0.0,0.0
0.2,0.7913271162346547,0.7897400463689159,0.8005816841320943,0.7926827694375849,0.0010545093453804952,0.00980392156862745
0.1,0.795235536380293,0.7833062195113527,0.8059470806055735,0.7980890077166709,0.0,0.0
0.35000000000000003,0.7835966734996695,0.7709892913021932,0.7968156361321519,0.7888880539941301,0.0,0.0
0.15000000000000002,0.7954088758519227,0.7834896575198407,0.8087516178738205,0.8009148933356816,0.0,0.0
0.15000000000000002,0.8003989374111526,0.7887704337103258,0.8137939700012744,0.8059956282306349,0.0,0.0
5.65,0.8369780763284709,0.8274806266749337,0.850756419612523,0.8432394388166475,0.0,0.0
0.1,0.8447700316350399,0.8357265313740747,0.8586300263708218,0.8511729800678065,0.0,0.0
0.2,0.839782614105431,0.8372667028988978,0.8535903459796295,0.8526548082930763,0.0,0.0
0.05,0.8537179722470221,0.8451957676102957,0.8601006600210113,0.8568957745448404,7.911925521120754e-05,0.00980392156862745
0.1,0.8377234593861509,0.8435773324936946,0.8515096134964146,0.8587263846740552,0.0009549496305854723,0.00980392156862745
0.2,0.8630579291337845,0.8550798584902104,0.8661263682531093,0.8587263846740552,3.69542305314987e-05,0.00980392156862745
0.1,0.842493366596262,0.8333172307296266,0.856329504289981,0.8488549462381005,0.0,0.0
0.2,0.8356408972281244,0.8260655452231909,0.8494052282892532,0.8418779621223624,0.0,0.0
