underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
TSLA,2025-06-20,C,165.0,,,2025-06-13 16:33:43.893286+00:00,161.97,3.0,2025-06-13 19:59:59.728333+00:00,157.68,45.0,160.11,60.0
TSLA,2025-06-20,C,170.0,,,2025-06-13 16:13:40.857302+00:00,151.12,1.0,2025-06-13 19:59:59.675581+00:00,152.41,29.0,155.4,26.0
TSLA,2025-06-20,C,175.0,,,2025-06-13 14:09:46.542359+00:00,139.1,1.0,2025-06-13 19:59:59.989109+00:00,152.71,19.0,154.01,1.0
TSLA,2025-06-20,C,177.5,,,,,,2025-06-13 19:59:10.236748+00:00,144.9,1.0,148.33,34.0
TSLA,2025-06-20,C,180.0,,,2025-06-13 17:35:52.313173+00:00,151.33,10.0,2025-06-13 19:59:59.672348+00:00,145.0,1.0,146.15,6.0
TSLA,2025-06-20,C,182.5,,,,,,2025-06-13 19:59:32.426436+00:00,140.74,40.0,145.52,1.0
TSLA,2025-06-20,C,185.0,,,2025-06-11 16:47:53.592244+00:00,146.72,1.0,2025-06-13 19:59:59.358294+00:00,137.26,25.0,138.99,10.0
TSLA,2025-06-20,C,187.5,,,,,,2025-06-13 19:59:33.380053+00:00,137.04,28.0,141.35,42.0
TSLA,2025-06-20,C,190.0,,,2025-06-13 18:09:18.622416+00:00,140.68,1.0,2025-06-13 19:59:59.521708+00:00,133.39,1.0,136.02,1.0
TSLA,2025-06-20,C,192.5,,,,,,2025-06-13 19:59:10.238656+00:00,131.18,1.0,136.66,33.0
TSLA,2025-06-20,C,195.0,,,2025-06-11 18:43:34.679525+00:00,130.95,10.0,2025-06-13 19:59:59.369511+00:00,127.58,19.0,129.79,1.0
TSLA,2025-06-20,C,197.5,,,,,,2025-06-13 19:59:33.382032+00:00,127.75,27.0,127.94,42.0
TSLA,2025-06-20,C,200.0,,,2025-06-13 19:46:15.333170+00:00,125.98,1.0,2025-06-13 19:59:59.781529+00:00,125.98,1.0,128.04,1.0
TSLA,2025-06-20,C,202.5,,,2025-06-13 19:48:25.866952+00:00,123.659,2.0,2025-06-13 19:59:59.295092+00:00,123.659,40.0,124.67,1.0
TSLA,2025-06-20,C,205.0,,,2025-06-13 19:48:25.866952+00:00,121.43,2.0,2025-06-13 19:59:59.873759+00:00,121.43,1.0,122.98,10.0
TSLA,2025-06-20,C,207.5,,,,,,2025-06-13 19:59:32.377003+00:00,116.24,33.0,118.48,1.0
TSLA,2025-06-20,C,210.0,,,2025-06-13 17:46:11.400054+00:00,122.89,1.0,2025-06-13 19:59:59.369500+00:00,116.49,16.0,116.67,10.0
TSLA,2025-06-20,C,212.5,,,,,,2025-06-13 19:59:32.426436+00:00,111.04,33.0,111.97,1.0
TSLA,2025-06-20,C,215.0,,,2025-06-13 19:12:04.887660+00:00,113.68,1.0,2025-06-13 19:59:59.649208+00:00,109.68,1.0,111.15,6.0
TSLA,2025-06-20,C,217.5,,,,,,2025-06-13 19:59:32.377003+00:00,105.12,29.0,109.12,1.0
TSLA,2025-06-20,C,220.0,,,2025-06-13 19:37:58.141598+00:00,105.72,1.0,2025-06-13 19:59:59.329073+00:00,106.13,2.0,107.38,1.0
TSLA,2025-06-20,C,222.5,,,,,,2025-06-13 19:59:32.426436+00:00,103.25,27.0,104.74,1.0
TSLA,2025-06-20,C,225.0,,,2025-06-13 19:48:34.992868+00:00,99.86,2.0,2025-06-13 19:59:59.000770+00:00,99.1,1.0,99.86,2.0
TSLA,2025-06-20,C,227.5,,,2025-06-13 16:38:36.790203+00:00,99.9,1.0,2025-06-13 19:59:32.377003+00:00,98.3,24.0,100.5,1.0
TSLA,2025-06-20,C,230.0,,,2025-06-13 19:49:55.511464+00:00,95.59,1.0,2025-06-13 19:59:59.727650+00:00,95.5,2.0,96.5,10.0
TSLA,2025-06-20,C,232.5,,,,,,2025-06-13 19:59:33.380053+00:00,90.63,14.0,94.22,25.0
TSLA,2025-06-20,C,235.0,,,2025-06-13 19:49:58.494516+00:00,90.83,1.0,2025-06-13 19:59:59.974029+00:00,90.83,1.0,92.13,6.0
TSLA,2025-06-20,C,237.5,,,2025-06-12 17:20:10.551077+00:00,88.15,1.0,2025-06-13 19:59:32.426436+00:00,87.41,21.0,91.04,1.0
TSLA,2025-06-20,C,240.0,,,2025-06-13 19:59:37.337643+00:00,85.48,1.0,2025-06-13 19:59:58.992750+00:00,86.0,2.0,87.81,1.0
TSLA,2025-06-20,C,242.5,,,,,,2025-06-13 19:59:32.426436+00:00,81.1,15.0,82.86,1.0
TSLA,2025-06-20,C,245.0,,,2025-06-13 19:06:23.220692+00:00,84.49,1.0,2025-06-13 19:59:59.329119+00:00,78.67,3.0,82.45,1.0
TSLA,2025-06-20,C,247.5,,,2025-06-10 18:45:41.317199+00:00,77.26,1.0,2025-06-13 19:59:55.883662+00:00,76.26,16.0,80.93,14.0
TSLA,2025-06-20,C,250.0,,,2025-06-13 19:58:50.356848+00:00,76.2,3.0,2025-06-13 19:59:59.392630+00:00,75.94,1.0,76.89,1.0
TSLA,2025-06-20,C,252.5,,,2025-06-13 18:22:06.192598+00:00,72.52,1.0,2025-06-13 19:59:34.158822+00:00,71.07,6.0,75.69,12.0
TSLA,2025-06-20,C,255.0,,,2025-06-13 19:55:22.162224+00:00,70.9,5.0,2025-06-13 19:59:59.329109+00:00,70.67,3.0,71.75,1.0
TSLA,2025-06-20,C,257.5,,,2025-06-13 19:27:29.719489+00:00,70.19,1.0,2025-06-13 19:59:14.100945+00:00,66.65,11.0,68.71,8.0
TSLA,2025-06-20,C,260.0,,,2025-06-13 19:34:52.887576+00:00,66.7,1.0,2025-06-13 19:59:59.331314+00:00,66.02,2.0,66.92,10.0
TSLA,2025-06-20,C,262.5,,,2025-06-13 19:54:15.260954+00:00,63.75,2.0,2025-06-13 19:59:49.197346+00:00,62.5,3.0,65.19,12.0
TSLA,2025-06-20,C,265.0,,,2025-06-13 19:50:14.384172+00:00,61.04,8.0,2025-06-13 19:59:59.180017+00:00,60.11,1.0,61.04,1.0
TSLA,2025-06-20,C,267.5,,,2025-06-13 19:46:43.853050+00:00,58.6,3.0,2025-06-13 19:59:58.993843+00:00,56.8,5.0,59.42,1.0
TSLA,2025-06-20,C,270.0,,,2025-06-13 19:56:37.354603+00:00,56.5,10.0,2025-06-13 19:59:59.408428+00:00,55.09,2.0,56.64,10.0
TSLA,2025-06-20,C,272.5,,,2025-06-13 17:34:09.832852+00:00,59.3,1.0,2025-06-13 19:59:58.484427+00:00,53.0,9.0,54.41,11.0
TSLA,2025-06-20,C,275.0,,,2025-06-13 19:57:16.899040+00:00,51.47,5.0,2025-06-13 19:59:59.296681+00:00,50.52,3.0,52.31,3.0
TSLA,2025-06-20,C,277.5,,,2025-06-13 19:49:29.468594+00:00,48.3,1.0,2025-06-13 19:59:58.747289+00:00,46.89,6.0,48.3,10.0
TSLA,2025-06-20,C,280.0,,,2025-06-13 19:59:58.915120+00:00,46.16,1.0,2025-06-13 19:59:59.465595+00:00,46.16,5.0,47.46,10.0
