underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
V,2025-06-20,P,372.5,0.3944,delta=-0.8626 gamma=0.0135 rho=-0.0445 theta=-0.3203 vega=0.0909,2025-06-13 19:18:49.261291+00:00,20.82,11.0,2025-06-13 19:59:58.477153+00:00,19.05,13.0,20.54,31.0
V,2025-06-20,P,375.0,0.4546,delta=-0.857 gamma=0.012 rho=-0.0446 theta=-0.3865 vega=0.0935,2025-06-13 19:29:19.801768+00:00,23.27,2.0,2025-06-13 19:59:58.168233+00:00,22.01,11.0,23.04,22.0
V,2025-06-20,P,377.5,0.4965,delta=-0.8613 gamma=0.0108 rho=-0.0452 theta=-0.4156 vega=0.0915,2025-06-12 14:38:27.633465+00:00,5.5,1.0,2025-06-13 19:59:59.046002+00:00,23.86,18.0,26.32,19.0
V,2025-06-20,P,380.0,0.5157,delta=-0.8756 gamma=0.0096 rho=-0.0462 theta=-0.3982 vega=0.0849,2025-06-13 13:41:21.186757+00:00,27.03,1.0,2025-06-13 19:59:58.563963+00:00,25.68,17.0,29.239,17.0
V,2025-06-20,P,382.5,0.5406,delta=-0.8851 gamma=0.0087 rho=-0.047 theta=-0.3936 vega=0.0803,2025-06-05 16:53:08.412499+00:00,14.65,2.0,2025-06-13 19:59:52.321054+00:00,28.65,17.0,31.139,17.0
V,2025-06-20,P,385.0,0.6604,delta=-0.8542 gamma=0.0084 rho=-0.0459 theta=-0.5858 vega=0.0947,2025-06-11 16:32:03.372806+00:00,10.38,1.0,2025-06-13 19:59:58.477160+00:00,31.93,5.0,34.38,20.0
V,2025-06-20,P,387.5,0.672,delta=-0.868 gamma=0.0077 rho=-0.0469 theta=-0.5542 vega=0.0885,2025-05-27 19:18:27.709210+00:00,28.1,170.0,2025-06-13 19:59:52.320578+00:00,33.95,17.0,36.96,16.0
V,2025-06-20,P,390.0,0.6571,delta=-0.8903 gamma=0.0069 rho=-0.0483 theta=-0.4689 vega=0.0777,2025-05-14 19:54:33.004829+00:00,34.8,110.0,2025-06-13 19:59:55.438135+00:00,36.4,19.0,38.73,17.0
V,2025-06-20,P,392.5,0.7717,delta=-0.8652 gamma=0.0068 rho=-0.0475 theta=-0.6519 vega=0.0898,,,,2025-06-13 19:59:55.310982+00:00,38.98,19.0,42.54,17.0
V,2025-06-20,P,395.0,0.8084,delta=-0.8679 gamma=0.0064 rho=-0.048 theta=-0.6743 vega=0.0885,,,,2025-06-13 19:59:58.565748+00:00,41.59,19.0,45.01,18.0
V,2025-06-20,P,397.5,0.802,delta=-0.8837 gamma=0.0059 rho=-0.049 theta=-0.6074 vega=0.081,,,,2025-06-13 19:59:55.310621+00:00,44.11,19.0,46.85,17.0
V,2025-06-20,P,400.0,0.8178,delta=-0.8914 gamma=0.0055 rho=-0.0497 theta=-0.5877 vega=0.0771,2025-03-07 19:24:03.266979+00:00,54.0,4.0,2025-06-13 19:59:55.438125+00:00,46.96,21.0,48.77,21.0
V,2025-06-20,P,402.5,0.8663,delta=-0.889 gamma=0.0053 rho=-0.05 theta=-0.6357 vega=0.0784,,,,2025-06-13 19:59:52.328670+00:00,48.29,17.0,52.729,17.0
V,2025-06-20,P,405.0,0.6678,delta=-0.9545 gamma=0.0035 rho=-0.0533 theta=-0.2185 vega=0.0396,,,,2025-06-13 19:59:58.567327+00:00,50.1,18.0,53.229,18.0
V,2025-06-20,P,407.5,0.905,delta=-0.8999 gamma=0.0047 rho=-0.0512 theta=-0.6138 vega=0.0727,,,,2025-06-13 19:59:52.328705+00:00,53.15,17.0,57.57,16.0
V,2025-06-20,P,410.0,0.9375,delta=-0.9012 gamma=0.0045 rho=-0.0516 theta=-0.6305 vega=0.072,,,,2025-06-13 19:59:58.648249+00:00,56.229,21.0,59.55,17.0
V,2025-06-20,P,412.5,0.8281,delta=-0.9376 gamma=0.0036 rho=-0.0536 theta=-0.3748 vega=0.0508,,,,2025-06-13 19:59:55.910836+00:00,57.85,19.0,61.25,17.0
V,2025-06-20,P,415.0,0.8013,delta=-0.9509 gamma=0.0031 rho=-0.0545 theta=-0.2899 vega=0.042,,,,2025-06-13 19:59:58.567397+00:00,60.0,21.0,63.62,20.0
V,2025-06-20,P,417.5,0.8765,delta=-0.9409 gamma=0.0032 rho=-0.0544 theta=-0.3803 vega=0.0487,,,,2025-06-13 19:59:58.566043+00:00,62.27,19.0,66.81,17.0
V,2025-06-20,P,420.0,1.099,delta=-0.8978 gamma=0.0039 rho=-0.0528 theta=-0.7655 vega=0.0738,,,,2025-06-13 19:59:58.567091+00:00,66.63,21.0,69.87,16.0
V,2025-06-20,P,422.5,,,,,,2025-06-13 19:59:58.486976+00:00,69.29,16.0,72.33,18.0
V,2025-06-20,P,425.0,1.1222,delta=-0.9083 gamma=0.0035 rho=-0.054 theta=-0.7184 vega=0.0682,,,,2025-06-13 19:59:58.683679+00:00,70.95,21.0,75.11,17.0
V,2025-06-20,P,427.5,1.1726,delta=-0.9049 gamma=0.0035 rho=-0.0542 theta=-0.7743 vega=0.07,,,,2025-06-13 19:59:52.328670+00:00,74.62,17.0,76.77,17.0
V,2025-06-20,P,430.0,0.6918,delta=-0.9911 gamma=0.0008 rho=-0.0584 theta=-0.0189 vega=0.01,2025-04-03 19:01:35.923414+00:00,88.07,2.0,2025-06-13 19:59:58.674122+00:00,74.53,21.0,77.93,19.0
V,2025-06-20,P,435.0,,,,,,2025-06-13 19:59:58.674046+00:00,81.7,20.0,83.92,16.0
V,2025-06-20,P,440.0,,,,,,2025-06-13 19:59:58.647453+00:00,86.61,20.0,89.06,16.0
V,2025-06-20,P,445.0,,,,,,2025-06-13 19:59:58.674001+00:00,92.44,20.0,96.12,16.0
