underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
UNH,2025-06-20,P,365.0,1.1452,delta=-0.8589 gamma=0.0053 rho=-0.0443 theta=-0.9003 vega=0.082,2025-06-13 14:38:45.458635+00:00,52.46,1.0,2025-06-13 19:59:52.338864+00:00,51.4,18.0,57.9,47.0
UNH,2025-06-20,P,367.5,1.1494,delta=-0.8691 gamma=0.005 rho=-0.0451 theta=-0.8563 vega=0.0779,2025-06-11 14:12:10.390275+00:00,61.57,1.0,2025-06-13 19:59:52.339860+00:00,53.12,28.0,60.7,41.0
UNH,2025-06-20,P,370.0,1.1337,delta=-0.883 gamma=0.0047 rho=-0.0459 theta=-0.7763 vega=0.072,2025-06-13 19:53:44.408883+00:00,59.25,1.0,2025-06-13 19:59:59.040901+00:00,58.84,19.0,59.25,21.0
UNH,2025-06-20,P,372.5,1.0875,delta=-0.9031 gamma=0.0043 rho=-0.0471 theta=-0.6427 vega=0.0628,2025-05-27 17:14:28.582172+00:00,83.37,1.0,2025-06-13 19:59:52.487688+00:00,58.5,24.0,63.54,27.0
UNH,2025-06-20,P,375.0,,,2025-06-12 14:24:44.668218+00:00,64.95,1.0,2025-06-13 19:59:52.338397+00:00,62.49,28.0,68.04,45.0
UNH,2025-06-20,P,377.5,,,2025-06-10 13:40:21.248166+00:00,76.35,1.0,2025-06-13 19:59:52.338872+00:00,62.96,45.0,71.44,41.0
UNH,2025-06-20,P,380.0,,,2025-06-13 18:05:30.972661+00:00,68.42,1.0,2025-06-13 19:59:59.040870+00:00,66.92,17.0,70.44,60.0
UNH,2025-06-20,P,382.5,,,2025-06-13 14:38:58.675883+00:00,69.83,1.0,2025-06-13 19:59:52.338319+00:00,68.83,28.0,73.43,38.0
UNH,2025-06-20,P,385.0,,,2025-06-09 14:32:25.662308+00:00,82.84,1.0,2025-06-13 19:59:52.338735+00:00,72.34,45.0,76.05,25.0
UNH,2025-06-20,P,387.5,,,2025-05-27 17:14:21.008950+00:00,97.4,1.0,2025-06-13 19:59:52.338548+00:00,74.69,45.0,77.66,42.0
UNH,2025-06-20,P,390.0,,,2025-06-13 19:53:04.400365+00:00,80.08,4.0,2025-06-13 19:59:58.690114+00:00,79.31,28.0,81.21,8.0
UNH,2025-06-20,P,392.5,,,2025-06-10 15:52:48.604007+00:00,92.2,1.0,2025-06-13 19:59:52.339842+00:00,78.89,45.0,84.42,45.0
UNH,2025-06-20,P,395.0,,,2025-06-13 13:30:03.521166+00:00,82.44,1.0,2025-06-13 19:59:52.338906+00:00,80.46,45.0,88.29,45.0
UNH,2025-06-20,P,397.5,,,2025-05-29 13:56:48.715374+00:00,96.75,1.0,2025-06-13 19:59:52.338906+00:00,82.15,45.0,89.16,23.0
UNH,2025-06-20,P,400.0,,,2025-06-13 19:47:17.976827+00:00,90.0,5.0,2025-06-13 19:59:59.050393+00:00,88.53,15.0,91.31,26.0
UNH,2025-06-20,P,410.0,,,2025-06-13 15:06:22.041722+00:00,97.04,2.0,2025-06-13 19:59:59.026471+00:00,96.48,8.0,98.89,28.0
UNH,2025-06-20,P,420.0,,,2025-06-13 19:49:55.588483+00:00,109.55,5.0,2025-06-13 19:59:59.022868+00:00,106.5,29.0,109.33,19.0
UNH,2025-06-20,P,430.0,,,2025-06-13 17:52:05.933900+00:00,116.93,1.0,2025-06-13 19:59:59.047335+00:00,117.98,35.0,118.42,29.0
UNH,2025-06-20,P,440.0,,,2025-06-13 19:50:56.190419+00:00,130.4,1.0,2025-06-13 19:59:58.465804+00:00,129.57,26.0,132.49,39.0
UNH,2025-06-20,P,450.0,,,2025-06-13 14:03:05.669128+00:00,137.86,3.0,2025-06-13 19:59:59.022928+00:00,135.86,31.0,142.13,36.0
UNH,2025-06-20,P,460.0,,,2025-06-13 19:50:56.190419+00:00,150.29,1.0,2025-06-13 19:59:59.048222+00:00,150.29,37.0,152.69,37.0
UNH,2025-06-20,P,470.0,,,2025-06-13 14:56:24.477979+00:00,157.78,20.0,2025-06-13 19:59:53.292948+00:00,159.87,6.0,162.17,27.0
UNH,2025-06-20,P,480.0,,,2025-06-12 16:07:11.134319+00:00,165.99,1.0,2025-06-13 19:59:52.339486+00:00,164.96,6.0,171.16,30.0
UNH,2025-06-20,P,490.0,,,2025-06-12 14:39:50.873416+00:00,179.44,1.0,2025-06-13 19:59:59.781329+00:00,180.11,6.0,181.01,13.0
UNH,2025-06-20,P,500.0,,,2025-06-12 16:11:58.068366+00:00,189.09,1.0,2025-06-13 19:59:59.040870+00:00,186.88,25.0,191.99,19.0
UNH,2025-06-20,P,510.0,,,2025-06-12 16:19:48.634829+00:00,195.64,6.0,2025-06-13 19:59:59.421432+00:00,191.6,53.0,198.13,20.0
UNH,2025-06-20,P,520.0,,,2025-06-13 14:28:06.364224+00:00,207.33,1.0,2025-06-13 19:59:59.051912+00:00,210.88,34.0,213.93,28.0
UNH,2025-06-20,P,530.0,,,2025-05-30 18:02:43.025364+00:00,229.47,10.0,2025-06-13 19:59:59.051912+00:00,214.4,93.0,219.08,57.0
UNH,2025-06-20,P,540.0,,,2025-06-13 14:28:06.364224+00:00,227.33,1.0,2025-06-13 19:59:59.050890+00:00,224.19,5.0,229.569,30.0
UNH,2025-06-20,P,550.0,,,2025-05-23 19:19:11.837074+00:00,255.39,1.0,2025-06-13 19:59:52.340121+00:00,237.4,45.0,245.91,45.0
UNH,2025-06-20,P,560.0,,,2025-05-15 16:57:30.329282+00:00,293.3,1.0,2025-06-13 19:59:52.339379+00:00,243.35,45.0,255.7,45.0
UNH,2025-06-20,P,570.0,,,2025-05-20 13:41:33.496760+00:00,252.98,1.0,2025-06-13 19:59:52.340177+00:00,260.79,45.0,265.45,45.0
UNH,2025-06-20,P,580.0,,,2025-05-01 19:34:08.770030+00:00,174.8,7.0,2025-06-13 19:59:52.340744+00:00,268.45,40.0,276.57,40.0
UNH,2025-06-20,P,590.0,,,2025-05-08 18:11:06.259939+00:00,200.5,50.0,2025-06-13 19:59:53.823086+00:00,278.93,45.0,283.12,40.0
UNH,2025-06-20,P,600.0,,,2025-05-20 17:03:09.739239+00:00,278.0,1.0,2025-06-13 19:59:52.340734+00:00,291.44,45.0,298.09,45.0
UNH,2025-06-20,P,610.0,,,2025-05-21 16:07:45.522361+00:00,302.96,1.0,2025-06-13 19:59:52.339402+00:00,298.14,23.0,303.99,45.0
UNH,2025-06-20,P,620.0,,,2025-04-17 19:26:14.264815+00:00,166.3,110.0,2025-06-13 19:59:54.143755+00:00,311.01,46.0,312.17,44.0
UNH,2025-06-20,P,630.0,,,2025-04-15 17:39:34.523756+00:00,51.5,1.0,2025-06-13 19:59:56.580201+00:00,318.16,44.0,323.86,44.0
UNH,2025-06-20,P,640.0,,,2025-04-17 14:07:44.792013+00:00,171.13,1.0,2025-06-13 19:59:57.028881+00:00,321.51,45.0,335.25,46.0
UNH,2025-06-20,P,650.0,,,2025-06-13 16:11:58.197790+00:00,335.6,2.0,2025-06-13 19:59:51.928572+00:00,334.69,25.0,340.76,46.0
UNH,2025-06-20,P,660.0,,,2025-06-13 16:14:55.306346+00:00,344.99,5.0,2025-06-13 19:59:55.301098+00:00,340.58,45.0,352.76,44.0
UNH,2025-06-20,P,670.0,,,2025-06-13 16:14:13.951540+00:00,354.99,5.0,2025-06-13 19:59:52.340177+00:00,363.31,45.0,369.31,45.0
UNH,2025-06-20,P,680.0,,,2025-06-13 16:14:31.747263+00:00,364.95,2.0,2025-06-13 19:59:52.339632+00:00,370.6,45.0,376.15,45.0
UNH,2025-06-20,P,690.0,,,2025-06-13 16:16:29.065421+00:00,375.2,5.0,2025-06-13 19:59:52.338141+00:00,376.23,22.0,388.33,28.0
UNH,2025-06-20,P,700.0,,,2025-06-13 16:12:35.024343+00:00,385.41,10.0,2025-06-13 19:59:52.339457+00:00,388.23,45.0,389.52,45.0
UNH,2025-06-20,P,720.0,,,2025-06-13 16:16:59.515761+00:00,405.15,2.0,2025-06-13 19:59:52.339402+00:00,409.46,45.0,415.41,40.0
UNH,2025-06-20,P,740.0,,,2025-06-13 16:18:23.313820+00:00,425.1,2.0,2025-06-13 19:59:52.339611+00:00,418.339,45.0,436.71,45.0
UNH,2025-06-20,P,760.0,,,,,,2025-06-13 19:59:55.214773+00:00,452.72,45.0,460.16,44.0
UNH,2025-06-20,P,780.0,,,,,,2025-06-13 19:59:53.822434+00:00,458.68,46.0,473.13,46.0
UNH,2025-06-20,P,800.0,,,2025-06-13 16:13:06.884347+00:00,482.5,7.0,2025-06-13 19:59:54.404963+00:00,486.96,46.0,498.07,33.0
UNH,2025-06-20,P,820.0,,,,,,2025-06-13 19:59:52.338496+00:00,500.639,45.0,507.26,45.0
UNH,2025-06-20,P,840.0,,,,,,2025-06-13 19:59:53.625400+00:00,522.28,40.0,538.72,39.0
UNH,2025-06-20,P,860.0,,,,,,2025-06-13 19:59:52.337983+00:00,554.06,40.0,554.58,38.0
UNH,2025-06-20,P,880.0,,,,,,2025-06-13 19:59:52.340551+00:00,569.27,40.0,569.96,42.0
UNH,2025-06-20,P,900.0,,,,,,2025-06-13 19:59:52.341017+00:00,592.89,40.0,598.84,42.0
