underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
MU,2025-06-20,P,108.0,0.5716,delta=-0.1493 gamma=0.0301 rho=-0.0024 theta=-0.1774 vega=0.0314,2025-06-13 19:57:07.590367+00:00,0.6,15.0,2025-06-13 19:59:59.768019+00:00,0.6,16.0,0.63,7.0
MU,2025-06-20,P,109.0,0.5437,delta=-0.1725 gamma=0.0348 rho=-0.0028 theta=-0.1852 vega=0.0345,2025-06-13 19:59:52.478280+00:00,0.72,1.0,2025-06-13 19:59:59.049246+00:00,0.68,31.0,0.72,10.0
MU,2025-06-20,P,110.0,0.5412,delta=-0.2106 gamma=0.0395 rho=-0.0035 theta=-0.2081 vega=0.039,2025-06-13 19:59:45.520501+00:00,0.88,1.0,2025-06-13 19:59:59.049246+00:00,0.88,20.0,0.919,10.0
MU,2025-06-20,P,111.0,0.5188,delta=-0.2459 gamma=0.0449 rho=-0.004 theta=-0.2173 vega=0.0426,2025-06-13 19:59:01.175426+00:00,1.07,1.0,2025-06-13 19:59:59.131735+00:00,1.03,62.0,1.08,10.0
MU,2025-06-20,P,112.0,0.5134,delta=-0.293 gamma=0.0496 rho=-0.0048 theta=-0.2344 vega=0.0465,2025-06-13 19:59:35.009858+00:00,1.33,1.0,2025-06-13 19:59:58.584935+00:00,1.28,27.0,1.36,10.0
MU,2025-06-20,P,113.0,0.5032,delta=-0.3432 gamma=0.0541 rho=-0.0056 theta=-0.2452 vega=0.0497,2025-06-13 19:59:36.555185+00:00,1.63,10.0,2025-06-13 19:59:59.711073+00:00,1.57,32.0,1.65,27.0
MU,2025-06-20,P,114.0,0.491,delta=-0.3979 gamma=0.0581 rho=-0.0066 theta=-0.2503 vega=0.0521,2025-06-13 19:59:51.596950+00:00,1.97,2.0,2025-06-13 19:59:58.366470+00:00,1.91,25.0,1.97,15.0
MU,2025-06-20,P,115.0,0.4901,delta=-0.4574 gamma=0.0599 rho=-0.0076 theta=-0.2562 vega=0.0536,2025-06-13 19:59:45.689725+00:00,2.35,1.0,2025-06-13 19:59:59.987232+00:00,2.35,11.0,2.42,426.0
MU,2025-06-20,P,116.0,0.5189,delta=-0.5152 gamma=0.0569 rho=-0.0086 theta=-0.2721 vega=0.0539,2025-06-13 19:59:34.114875+00:00,2.81,1.0,2025-06-13 19:59:59.469914+00:00,2.81,20.0,3.29,5.0
MU,2025-06-20,P,117.0,0.4685,delta=-0.5812 gamma=0.0617 rho=-0.0097 theta=-0.239 vega=0.0528,2025-06-13 19:31:54.053334+00:00,3.55,1.0,2025-06-13 19:59:59.536813+00:00,3.25,43.0,3.45,15.0
MU,2025-06-20,P,118.0,0.4612,delta=-0.6431 gamma=0.0599 rho=-0.0107 theta=-0.2232 vega=0.0504,2025-06-13 19:56:34.064851+00:00,3.82,1.0,2025-06-13 19:59:59.750738+00:00,3.82,53.0,4.07,75.0
MU,2025-06-20,P,119.0,0.4364,delta=-0.7109 gamma=0.058 rho=-0.0119 theta=-0.1914 vega=0.0462,2025-06-13 19:46:04.751917+00:00,4.69,1.0,2025-06-13 19:59:59.020458+00:00,4.48,7.0,4.56,5.0
MU,2025-06-20,P,120.0,0.4355,delta=-0.7647 gamma=0.0523 rho=-0.0128 theta=-0.1699 vega=0.0416,2025-06-13 19:50:15.145176+00:00,5.43,1.0,2025-06-13 19:59:59.006540+00:00,5.23,9.0,5.31,8.0
MU,2025-06-20,P,121.0,0.4361,delta=-0.8113 gamma=0.0459 rho=-0.0137 theta=-0.1474 vega=0.0365,2025-06-13 19:47:44.437138+00:00,6.08,2.0,2025-06-13 19:59:59.969494+00:00,6.07,11.0,6.08,5.0
MU,2025-06-20,P,122.0,0.6594,delta=-0.7482 gamma=0.0358 rho=-0.0129 theta=-0.2731 vega=0.0431,2025-06-10 16:01:17.036612+00:00,8.25,3.0,2025-06-13 19:59:59.011301+00:00,6.759,34.0,8.78,732.0
MU,2025-06-20,P,123.0,0.4692,delta=-0.8677 gamma=0.0338 rho=-0.0148 theta=-0.123 vega=0.0289,2025-06-13 19:29:21.197818+00:00,8.25,1.0,2025-06-13 19:59:59.651527+00:00,7.62,31.0,8.159,322.0
MU,2025-06-20,P,124.0,0.507,delta=-0.8778 gamma=0.0296 rho=-0.0151 theta=-0.1258 vega=0.0274,2025-06-12 16:29:15.762826+00:00,8.35,10.0,2025-06-13 19:59:59.605226+00:00,8.53,28.0,9.23,267.0
MU,2025-06-20,P,125.0,,,2025-06-11 16:02:35.150920+00:00,9.31,1.0,2025-06-13 19:59:58.615388+00:00,8.58,395.0,9.97,10.0
MU,2025-06-20,P,126.0,0.5,delta=-0.9272 gamma=0.0205 rho=-0.0161 theta=-0.0796 vega=0.0187,,,,2025-06-13 19:59:58.023212+00:00,10.05,105.0,11.33,178.0
MU,2025-06-20,P,127.0,0.62,delta=-0.8979 gamma=0.0213 rho=-0.0158 theta=-0.1357 vega=0.0241,,,,2025-06-13 19:59:59.104658+00:00,11.27,8.0,12.47,170.0
MU,2025-06-20,P,128.0,0.6137,delta=-0.9181 gamma=0.0182 rho=-0.0163 theta=-0.1115 vega=0.0204,,,,2025-06-13 19:59:59.104673+00:00,12.19,10.0,13.36,242.0
MU,2025-06-20,P,129.0,,,,,,2025-06-13 19:59:59.214235+00:00,13.28,9.0,13.51,13.0
MU,2025-06-20,P,130.0,0.7149,delta=-0.9146 gamma=0.0162 rho=-0.0165 theta=-0.1366 vega=0.0211,2025-06-13 19:57:31.684952+00:00,14.4,23.0,2025-06-13 19:59:59.086034+00:00,14.169,6.0,15.51,313.0
MU,2025-06-20,P,131.0,,,,,,2025-06-13 19:59:59.104673+00:00,15.04,122.0,15.819,2.0
MU,2025-06-20,P,132.0,0.6518,delta=-0.9564 gamma=0.0105 rho=-0.0174 theta=-0.0664 vega=0.0125,,,,2025-06-13 19:59:59.104673+00:00,16.44,6.0,16.81,236.0
MU,2025-06-20,P,133.0,1.0133,delta=-0.8705 gamma=0.0154 rho=-0.0163 theta=-0.2748 vega=0.0285,,,,2025-06-13 19:59:59.129708+00:00,17.25,83.0,19.38,158.0
MU,2025-06-20,P,134.0,,,,,,2025-06-13 19:59:59.129708+00:00,17.24,159.0,19.47,154.0
MU,2025-06-20,P,135.0,0.7944,delta=-0.9484 gamma=0.0098 rho=-0.0177 theta=-0.0982 vega=0.0143,2025-06-11 19:22:50.097630+00:00,20.05,1.0,2025-06-13 19:59:59.523737+00:00,19.27,5.0,20.12,155.0
MU,2025-06-20,P,136.0,0.6598,delta=-0.981 gamma=0.0052 rho=-0.0183 theta=-0.0255 vega=0.0063,,,,2025-06-13 19:59:59.129724+00:00,19.94,6.0,21.12,172.0
MU,2025-06-20,P,137.0,0.9881,delta=-0.9217 gamma=0.011 rho=-0.0176 theta=-0.1801 vega=0.0198,,,,2025-06-13 19:59:59.090881+00:00,20.79,16.0,23.05,177.0
MU,2025-06-20,P,138.0,,,,,,2025-06-13 19:59:59.401641+00:00,21.48,157.0,23.18,167.0
MU,2025-06-20,P,139.0,,,,,,2025-06-13 19:59:58.021167+00:00,21.36,159.0,23.47,134.0
MU,2025-06-20,P,140.0,,,2025-06-11 18:05:02.635384+00:00,24.49,1.0,2025-06-13 19:59:59.086034+00:00,23.27,172.0,25.44,187.0
MU,2025-06-20,P,145.0,,,2025-04-03 18:54:46.702442+00:00,69.5,2.0,2025-06-13 19:59:55.293994+00:00,28.63,132.0,30.389,132.0
MU,2025-06-20,P,150.0,,,2025-03-20 13:44:07.996843+00:00,47.06,1.0,2025-06-13 19:59:55.250305+00:00,34.42,65.0,34.96,1.0
MU,2025-06-20,P,155.0,,,2024-12-19 15:37:34.524939+00:00,70.0,14.0,2025-06-13 19:59:58.629387+00:00,38.54,126.0,39.55,106.0
MU,2025-06-20,P,160.0,,,2025-02-18 20:53:02.298359+00:00,53.67,5.0,2025-06-13 19:59:58.629015+00:00,44.36,131.0,44.52,87.0
MU,2025-06-20,P,165.0,,,2024-11-12 15:51:12.588936+00:00,62.4,1.0,2025-06-13 19:59:55.726760+00:00,47.52,126.0,50.78,126.0
MU,2025-06-20,P,170.0,,,2025-03-21 19:58:24.256036+00:00,74.9,2.0,2025-06-13 19:59:56.394491+00:00,54.95,73.0,55.45,78.0
MU,2025-06-20,P,175.0,,,2025-04-09 17:30:13.467780+00:00,104.16,1.0,2025-06-13 19:59:55.266429+00:00,59.19,130.0,59.529,77.0
MU,2025-06-20,P,180.0,,,2024-10-18 18:17:55.976366+00:00,68.93,10.0,2025-06-13 19:59:57.764431+00:00,61.979,132.0,65.9,101.0
MU,2025-06-20,P,185.0,,,2024-06-18 19:03:54.652257+00:00,46.85,7.0,2025-06-13 19:59:55.265010+00:00,67.63,131.0,71.12,131.0
MU,2025-06-20,P,190.0,,,2024-05-20 14:58:33.427879+00:00,62.99,3.0,2025-06-13 19:59:59.769558+00:00,73.64,70.0,74.95,131.0
MU,2025-06-20,P,195.0,,,,,,2025-06-13 19:59:57.763162+00:00,78.51,128.0,79.19,128.0
MU,2025-06-20,P,200.0,,,2025-01-17 17:58:55.709362+00:00,96.52,2.0,2025-06-13 19:59:59.769558+00:00,83.75,125.0,85.4,54.0
MU,2025-06-20,P,210.0,,,2024-06-17 18:04:08.453719+00:00,68.6,1.0,2025-06-13 19:59:55.264910+00:00,95.61,115.0,97.31,129.0
MU,2025-06-20,P,220.0,,,2024-07-16 18:51:33.778382+00:00,91.99,1.0,2025-06-13 19:59:57.764441+00:00,102.83,107.0,103.53,129.0
MU,2025-06-20,P,230.0,,,2024-06-27 16:32:20.778976+00:00,98.19,2.0,2025-06-13 19:59:56.816917+00:00,112.58,132.0,115.08,132.0
MU,2025-06-20,P,240.0,,,2024-06-20 14:42:59.077265+00:00,95.4,1.0,2025-06-13 19:59:58.658967+00:00,125.6,133.0,126.5,133.0
MU,2025-06-20,P,250.0,,,2024-11-07 20:07:23.533291+00:00,135.77,1.0,2025-06-13 19:59:56.808873+00:00,133.34,71.0,137.58,131.0
MU,2025-06-20,P,260.0,,,2025-03-26 19:50:00.027494+00:00,166.38,1.0,2025-06-13 19:59:59.769558+00:00,144.36,130.0,145.96,130.0
MU,2025-06-20,P,270.0,,,2024-06-24 18:24:26.767139+00:00,131.9,10.0,2025-06-13 19:59:56.803571+00:00,153.2,70.0,153.52,76.0
MU,2025-06-20,P,280.0,,,2024-11-07 18:39:52.103345+00:00,166.8,1.0,2025-06-13 19:59:59.768266+00:00,160.81,128.0,164.99,128.0
