underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
CRWD,2025-06-20,C,320.0,,,2025-06-12 18:34:19.746459+00:00,163.3,1.0,2025-06-13 19:59:56.589680+00:00,156.6,41.0,163.78,26.0
CRWD,2025-06-20,C,330.0,,,2025-06-13 15:04:51.335213+00:00,152.5,1.0,2025-06-13 19:59:59.838532+00:00,150.7,69.0,155.4,25.0
CRWD,2025-06-20,C,340.0,,,2025-06-13 16:39:49.397400+00:00,144.8,1.0,2025-06-13 19:59:56.937708+00:00,141.29,1.0,144.94,10.0
CRWD,2025-06-20,C,345.0,,,2025-06-12 18:36:59.490093+00:00,139.32,1.0,2025-06-13 19:59:38.265519+00:00,129.78,23.0,137.09,26.0
CRWD,2025-06-20,C,350.0,,,2025-06-13 18:16:41.743386+00:00,130.53,1.0,2025-06-13 19:59:54.989013+00:00,129.32,46.0,131.6,34.0
CRWD,2025-06-20,C,355.0,,,2025-06-13 14:03:46.613264+00:00,125.59,1.0,2025-06-13 19:59:53.231889+00:00,124.459,23.0,129.359,25.0
CRWD,2025-06-20,C,360.0,,,2025-06-13 18:30:00.906384+00:00,119.13,6.0,2025-06-13 19:59:54.989008+00:00,116.37,51.0,122.759,27.0
CRWD,2025-06-20,C,365.0,,,2025-06-13 14:18:11.674403+00:00,114.35,1.0,2025-06-13 19:59:46.531418+00:00,110.859,26.0,116.88,30.0
CRWD,2025-06-20,C,370.0,,,2025-06-13 18:57:45.623169+00:00,108.8,1.0,2025-06-13 19:59:55.039343+00:00,107.759,73.0,110.99,25.0
CRWD,2025-06-20,C,375.0,,,2025-06-11 16:44:00.161442+00:00,104.18,3.0,2025-06-13 19:59:37.629516+00:00,101.92,23.0,107.57,28.0
CRWD,2025-06-20,C,380.0,,,2025-06-13 18:26:15.176896+00:00,98.73,1.0,2025-06-13 19:59:59.831695+00:00,100.26,25.0,104.29,26.0
CRWD,2025-06-20,C,385.0,,,2025-06-04 18:04:14.009466+00:00,78.23,1.0,2025-06-13 19:59:46.277158+00:00,93.79,23.0,99.1,28.0
CRWD,2025-06-20,C,390.0,,,2025-06-13 19:55:06.628547+00:00,91.5,1.0,2025-06-13 19:59:54.331054+00:00,91.5,11.0,93.85,28.0
CRWD,2025-06-20,C,395.0,0.8707,delta=0.9748 gamma=0.0012 rho=0.0524 theta=-0.3324 vega=0.033,2025-06-09 19:34:54.136259+00:00,70.78,10.0,2025-06-13 19:59:52.898667+00:00,81.41,23.0,88.82,26.0
CRWD,2025-06-20,C,400.0,1.0608,delta=0.9364 gamma=0.0021 rho=0.0503 theta=-0.7854 vega=0.07,2025-06-13 19:48:46.151397+00:00,80.6,1.0,2025-06-13 19:59:57.569896+00:00,78.96,1.0,83.77,30.0
CRWD,2025-06-20,C,405.0,,,2025-06-13 16:11:46.367986+00:00,79.05,2.0,2025-06-13 19:59:43.624549+00:00,71.09,24.0,77.99,25.0
CRWD,2025-06-20,C,410.0,0.5583,delta=0.9925 gamma=0.0007 rho=0.0556 theta=-0.1124 vega=0.0116,2025-06-13 15:24:23.817883+00:00,73.58,1.0,2025-06-13 19:59:52.990490+00:00,67.73,1.0,71.71,24.0
CRWD,2025-06-20,C,412.5,0.6985,delta=0.9704 gamma=0.0017 rho=0.0545 theta=-0.3107 vega=0.0378,,,,2025-06-13 19:59:53.064621+00:00,64.24,23.0,70.97,29.0
CRWD,2025-06-20,C,415.0,0.7113,delta=0.9626 gamma=0.002 rho=0.0543 theta=-0.3725 vega=0.0458,2025-06-10 14:32:28.243425+00:00,51.08,1.0,2025-06-13 19:59:39.533289+00:00,61.75,25.0,68.77,29.0
CRWD,2025-06-20,C,417.5,0.8098,delta=0.9348 gamma=0.0028 rho=0.0527 theta=-0.623 vega=0.0713,,,,2025-06-13 19:59:40.490606+00:00,60.36,23.0,66.62,27.0
CRWD,2025-06-20,C,420.0,0.846,delta=0.9179 gamma=0.0032 rho=0.0519 theta=-0.764 vega=0.085,2025-06-13 19:35:41.325765+00:00,60.0,2.0,2025-06-13 19:59:54.988367+00:00,59.85,72.0,63.14,20.0
CRWD,2025-06-20,C,422.5,0.7253,delta=0.9379 gamma=0.003 rho=0.0536 theta=-0.544 vega=0.0686,2025-06-11 16:16:40.229808+00:00,54.47,1.0,2025-06-13 19:59:56.687819+00:00,55.27,23.0,61.29,26.0
CRWD,2025-06-20,C,425.0,0.6212,delta=0.9555 gamma=0.0027 rho=0.0552 theta=-0.3748 vega=0.0527,2025-06-13 17:32:32.636293+00:00,56.56,2.0,2025-06-13 19:59:44.789605+00:00,52.229,23.0,58.379,19.0
CRWD,2025-06-20,C,427.5,0.6688,delta=0.9345 gamma=0.0034 rho=0.0541 theta=-0.525 vega=0.0715,2025-06-04 19:36:09.622077+00:00,40.02,3.0,2025-06-13 19:59:13.350091+00:00,50.84,23.0,55.679,12.0
CRWD,2025-06-20,C,430.0,0.7012,delta=0.9152 gamma=0.0039 rho=0.0531 theta=-0.6569 vega=0.0872,2025-06-13 19:25:10.581264+00:00,50.75,1.0,2025-06-13 19:59:52.108908+00:00,49.87,1.0,52.6,19.0
CRWD,2025-06-20,C,432.5,0.6632,delta=0.9151 gamma=0.0042 rho=0.0534 theta=-0.6245 vega=0.0872,2025-06-11 14:35:06.597166+00:00,45.5,15.0,2025-06-13 19:59:53.682365+00:00,45.23,23.0,52.07,27.0
CRWD,2025-06-20,C,435.0,0.5454,delta=0.9411 gamma=0.0038 rho=0.0556 theta=-0.4073 vega=0.0659,2025-06-13 14:25:23.657726+00:00,44.83,20.0,2025-06-13 19:59:59.195101+00:00,43.59,71.0,47.31,11.0
CRWD,2025-06-20,C,437.5,0.6561,delta=0.892 gamma=0.005 rho=0.0525 theta=-0.7286 vega=0.1041,2025-06-09 14:58:26.312266+00:00,35.34,1.0,2025-06-13 19:59:05.126022+00:00,40.38,24.0,47.89,26.0
CRWD,2025-06-20,C,440.0,0.4825,delta=0.9403 gamma=0.0044 rho=0.0562 theta=-0.3696 vega=0.0666,2025-06-13 19:49:58.289462+00:00,41.45,1.0,2025-06-13 19:59:59.436716+00:00,38.65,49.0,42.09,17.0
CRWD,2025-06-20,C,442.5,0.5809,delta=0.8889 gamma=0.0058 rho=0.053 theta=-0.663 vega=0.1063,2025-06-13 17:30:00.914095+00:00,40.24,1.0,2025-06-13 19:59:37.721034+00:00,35.86,23.0,42.07,27.0
CRWD,2025-06-20,C,445.0,0.4499,delta=0.9267 gamma=0.0055 rho=0.056 theta=-0.3993 vega=0.078,2025-06-12 16:27:48.750088+00:00,43.46,3.0,2025-06-13 19:59:50.256944+00:00,32.99,27.0,38.02,11.0
CRWD,2025-06-20,C,447.5,0.539,delta=0.8713 gamma=0.0069 rho=0.0525 theta=-0.6807 vega=0.1179,2025-06-13 14:13:33.485747+00:00,33.08,1.0,2025-06-13 19:59:49.840142+00:00,30.789,29.0,37.54,41.0
CRWD,2025-06-20,C,450.0,0.4749,delta=0.8804 gamma=0.0075 rho=0.0535 theta=-0.5778 vega=0.112,2025-06-13 19:57:03.311961+00:00,32.52,1.0,2025-06-13 19:59:59.023639+00:00,30.02,88.0,32.52,11.0
CRWD,2025-06-20,C,452.5,0.5551,delta=0.8239 gamma=0.0083 rho=0.05 theta=-0.8489 vega=0.1452,2025-06-13 18:58:01.631507+00:00,29.11,1.0,2025-06-13 19:59:56.642411+00:00,27.67,107.0,32.76,102.0
CRWD,2025-06-20,C,455.0,0.4787,delta=0.8342 gamma=0.0093 rho=0.0511 theta=-0.7129 vega=0.1397,2025-06-13 17:31:58.094265+00:00,27.27,12.0,2025-06-13 19:59:54.464551+00:00,24.98,99.0,29.21,75.0
CRWD,2025-06-20,C,457.5,0.5169,delta=0.7918 gamma=0.0099 rho=0.0485 theta=-0.8733 vega=0.1609,2025-06-13 19:57:28.301910+00:00,25.37,1.0,2025-06-13 19:59:58.384970+00:00,23.47,99.0,27.889,1.0
CRWD,2025-06-20,C,460.0,0.4979,delta=0.7728 gamma=0.0108 rho=0.0475 theta=-0.8834 vega=0.1692,2025-06-13 19:57:56.231441+00:00,23.3,2.0,2025-06-13 19:59:59.023604+00:00,22.61,11.0,24.3,52.0
CRWD,2025-06-20,C,462.5,0.4555,delta=0.7614 gamma=0.0121 rho=0.0471 theta=-0.8326 vega=0.1739,2025-06-13 19:41:55.547998+00:00,21.53,1.0,2025-06-13 19:59:58.360287+00:00,19.16,104.0,22.55,36.0
CRWD,2025-06-20,C,465.0,0.4837,delta=0.7182 gamma=0.0124 rho=0.0445 theta=-0.9548 vega=0.1895,2025-06-13 19:45:32.099238+00:00,19.18,1.0,2025-06-13 19:59:59.096883+00:00,19.0,43.0,20.13,42.0
CRWD,2025-06-20,C,467.5,0.4434,delta=0.6991 gamma=0.014 rho=0.0436 theta=-0.9037 vega=0.1954,2025-06-13 14:57:31.327585+00:00,18.59,2.0,2025-06-13 19:59:59.030846+00:00,15.34,143.0,18.79,118.0
CRWD,2025-06-20,C,470.0,0.4855,delta=0.6507 gamma=0.0136 rho=0.0405 theta=-1.043 vega=0.2077,2025-06-13 19:59:39.853065+00:00,16.0,1.0,2025-06-13 19:59:58.909116+00:00,15.769,14.0,16.79,122.0
CRWD,2025-06-20,C,472.5,0.4658,delta=0.6194 gamma=0.0146 rho=0.0387 theta=-1.0289 vega=0.2137,2025-06-13 19:30:29.345628+00:00,13.819,2.0,2025-06-13 19:59:58.971530+00:00,13.63,34.0,15.03,38.0
CRWD,2025-06-20,C,475.0,0.4557,delta=0.5834 gamma=0.0153 rho=0.0366 theta=-1.0291 vega=0.2189,2025-06-13 19:58:42.645916+00:00,12.48,1.0,2025-06-13 19:59:59.217735+00:00,12.24,13.0,13.08,24.0
CRWD,2025-06-20,C,477.5,0.453,delta=0.5448 gamma=0.0156 rho=0.0342 theta=-1.0372 vega=0.2224,2025-06-13 19:58:56.034193+00:00,11.1,2.0,2025-06-13 19:59:59.099109+00:00,10.66,39.0,11.83,38.0
CRWD,2025-06-20,C,480.0,0.4394,delta=0.5051 gamma=0.0162 rho=0.0318 theta=-1.0109 vega=0.2238,2025-06-13 19:59:26.925638+00:00,9.5,2.0,2025-06-13 19:59:59.013099+00:00,9.37,12.0,9.99,1.0
CRWD,2025-06-20,C,482.5,0.4439,delta=0.4654 gamma=0.016 rho=0.0294 theta=-1.0152 vega=0.223,2025-06-13 19:59:56.326399+00:00,8.45,3.0,2025-06-13 19:59:57.015147+00:00,8.38,36.0,8.86,12.0
CRWD,2025-06-20,C,485.0,0.4349,delta=0.4242 gamma=0.0161 rho=0.0269 theta=-0.9791 vega=0.2198,2025-06-13 19:59:56.326399+00:00,7.3,3.0,2025-06-13 19:59:59.099204+00:00,7.14,32.0,7.58,11.0
CRWD,2025-06-20,C,487.5,0.4292,delta=0.3833 gamma=0.0159 rho=0.0243 theta=-0.9403 vega=0.2142,2025-06-13 19:44:27.918088+00:00,6.15,8.0,2025-06-13 19:59:59.100040+00:00,6.12,35.0,6.43,23.0
CRWD,2025-06-20,C,490.0,0.4225,delta=0.3425 gamma=0.0155 rho=0.0218 theta=-0.8899 vega=0.2062,2025-06-13 19:59:37.596833+00:00,5.16,19.0,2025-06-13 19:59:59.786252+00:00,5.02,25.0,5.53,45.0
CRWD,2025-06-20,C,492.5,0.4408,delta=0.3137 gamma=0.0143 rho=0.0199 theta=-0.8941 vega=0.199,2025-06-13 19:54:09.449426+00:00,4.53,1.0,2025-06-13 19:59:59.225860+00:00,4.32,58.0,5.42,18.0
CRWD,2025-06-20,C,495.0,0.4186,delta=0.2686 gamma=0.014 rho=0.0171 theta=-0.7894 vega=0.185,2025-06-13 19:54:18.245737+00:00,3.7,1.0,2025-06-13 19:59:59.042594+00:00,3.529,29.0,3.99,11.0
CRWD,2025-06-20,C,497.5,0.4196,delta=0.2364 gamma=0.0131 rho=0.0151 theta=-0.7388 vega=0.173,2025-06-13 19:48:25.937097+00:00,3.16,1.0,2025-06-13 19:59:59.373270+00:00,2.94,36.0,3.429,24.0
CRWD,2025-06-20,C,500.0,0.4169,delta=0.2045 gamma=0.0121 rho=0.0131 theta=-0.6748 vega=0.1592,2025-06-13 19:59:50.833931+00:00,2.62,1.0,2025-06-13 19:59:54.024616+00:00,2.46,12.0,2.79,12.0
CRWD,2025-06-20,C,502.5,0.4209,delta=0.1791 gamma=0.0111 rho=0.0115 theta=-0.6276 vega=0.1468,2025-06-13 19:47:45.741792+00:00,2.22,1.0,2025-06-13 19:59:59.027789+00:00,2.11,35.0,2.37,27.0
CRWD,2025-06-20,C,505.0,0.4328,delta=0.1611 gamma=0.0101 rho=0.0103 theta=-0.6022 vega=0.1371,2025-06-13 19:57:34.995355+00:00,1.8,1.0,2025-06-13 19:59:59.095790+00:00,1.82,1.0,2.21,92.0
CRWD,2025-06-20,C,507.5,0.4604,delta=0.154 gamma=0.0092 rho=0.0098 theta=-0.6214 vega=0.1331,2025-06-13 19:44:43.234927+00:00,1.5,2.0,2025-06-13 19:59:59.557117+00:00,1.44,46.0,2.61,149.0
CRWD,2025-06-20,C,510.0,0.4268,delta=0.1147 gamma=0.0081 rho=0.0074 theta=-0.4702 vega=0.1087,2025-06-13 19:59:35.820413+00:00,1.24,1.0,2025-06-13 19:59:59.099263+00:00,1.16,58.0,1.46,85.0
CRWD,2025-06-20,C,512.5,0.443,delta=0.1056 gamma=0.0073 rho=0.0068 theta=-0.4596 vega=0.1024,2025-06-13 19:59:48.996997+00:00,1.07,10.0,2025-06-13 19:59:59.095870+00:00,1.019,36.0,1.44,17.0
CRWD,2025-06-20,C,515.0,0.4314,delta=0.0835 gamma=0.0063 rho=0.0054 theta=-0.3762 vega=0.0862,2025-06-13 19:59:06.997442+00:00,0.87,1.0,2025-06-13 19:59:59.099109+00:00,0.85,27.0,0.96,10.0
CRWD,2025-06-20,C,517.5,0.4532,delta=0.0802 gamma=0.0059 rho=0.0051 theta=-0.3831 vega=0.0835,2025-06-13 19:57:15.427380+00:00,0.76,2.0,2025-06-13 19:59:58.332314+00:00,0.66,103.0,1.15,113.0
CRWD,2025-06-20,C,520.0,0.4601,delta=0.0705 gamma=0.0052 rho=0.0045 theta=-0.3526 vega=0.0758,2025-06-13 19:58:10.782449+00:00,0.64,1.0,2025-06-13 19:59:59.011896+00:00,0.57,8.0,1.01,107.0
CRWD,2025-06-20,C,522.5,,,2025-06-13 19:48:56.165163+00:00,0.62,1.0,2025-06-13 19:59:59.225584+00:00,0.0,0.0,0.76,11.0
