underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AAPL,2025-06-20,C,165.0,1.0151,delta=0.9371 gamma=0.0053 rho=0.0208 theta=-0.3064 vega=0.0284,2025-06-13 18:27:42.980507+00:00,31.41,1.0,2025-06-13 19:59:59.518969+00:00,31.71,106.0,32.62,119.0
AAPL,2025-06-20,C,170.0,0.8459,delta=0.9349 gamma=0.0065 rho=0.0214 theta=-0.2652 vega=0.0292,2025-06-13 19:54:40.200899+00:00,26.86,1.0,2025-06-13 19:59:59.188528+00:00,26.86,15.0,27.289,92.0
AAPL,2025-06-20,C,175.0,0.643,delta=0.9428 gamma=0.0078 rho=0.0224 theta=-0.1889 vega=0.0264,2025-06-13 19:54:40.207934+00:00,21.78,3.0,2025-06-13 19:59:59.490847+00:00,21.78,30.0,21.97,120.0
AAPL,2025-06-20,C,177.5,0.6326,delta=0.921 gamma=0.0101 rho=0.0221 theta=-0.2332 vega=0.0339,2025-06-13 19:09:26.692732+00:00,19.51,1.0,2025-06-13 19:59:59.617433+00:00,18.76,111.0,20.32,106.0
AAPL,2025-06-20,C,180.0,0.4601,delta=0.9512 gamma=0.0096 rho=0.0233 theta=-0.127 vega=0.0232,2025-06-13 19:52:33.855486+00:00,16.49,1.0,2025-06-13 19:59:58.991806+00:00,16.49,89.0,16.96,165.0
AAPL,2025-06-20,C,182.5,0.4328,delta=0.9314 gamma=0.0133 rho=0.0231 theta=-0.1515 vega=0.0304,2025-06-13 19:37:48.403985+00:00,14.38,10.0,2025-06-13 19:59:59.517751+00:00,13.91,11.0,14.719,22.0
AAPL,2025-06-20,C,185.0,0.3938,delta=0.9088 gamma=0.0181 rho=0.0228 theta=-0.1681 vega=0.0377,2025-06-13 19:59:28.710853+00:00,11.79,133.0,2025-06-13 19:59:59.147112+00:00,11.79,100.0,12.01,1.0
AAPL,2025-06-20,C,187.5,0.387,delta=0.8553 gamma=0.0256 rho=0.0217 theta=-0.2212 vega=0.0523,2025-06-13 19:59:31.665390+00:00,9.67,20.0,2025-06-13 19:59:59.324815+00:00,9.67,106.0,9.7,15.0
AAPL,2025-06-20,C,190.0,0.3841,delta=0.7801 gamma=0.0335 rho=0.0199 theta=-0.2785 vega=0.068,2025-06-13 19:59:20.767413+00:00,7.55,2.0,2025-06-13 19:59:59.608767+00:00,7.55,2.0,7.75,11.0
AAPL,2025-06-20,C,192.5,0.3421,delta=0.7039 gamma=0.044 rho=0.0182 theta=-0.2874 vega=0.0794,2025-06-13 19:59:42.483943+00:00,5.5,1.0,2025-06-13 19:59:59.656792+00:00,5.44,2.0,5.59,25.0
AAPL,2025-06-20,C,195.0,0.3324,delta=0.5865 gamma=0.051 rho=0.0153 theta=-0.3108 vega=0.0895,2025-06-13 19:59:58.629122+00:00,3.85,5.0,2025-06-13 19:59:59.882324+00:00,3.779,8.0,3.929,97.0
AAPL,2025-06-20,C,197.5,0.3144,delta=0.4533 gamma=0.0548 rho=0.0119 theta=-0.2966 vega=0.0911,2025-06-13 19:59:58.571802+00:00,2.45,5.0,2025-06-13 19:59:59.516362+00:00,2.4,5.0,2.45,2.0
AAPL,2025-06-20,C,200.0,0.3031,delta=0.3164 gamma=0.0511 rho=0.0083 theta=-0.2551 vega=0.0818,2025-06-13 19:59:59.545598+00:00,1.4,1.0,2025-06-13 19:59:59.888965+00:00,1.38,50.0,1.42,10.0
AAPL,2025-06-20,C,202.5,0.2986,delta=0.2002 gamma=0.0408 rho=0.0053 theta=-0.1969 vega=0.0644,2025-06-13 19:59:59.537944+00:00,0.74,1.0,2025-06-13 19:59:59.523410+00:00,0.72,6.0,0.79,16.0
AAPL,2025-06-20,C,205.0,0.3039,delta=0.1209 gamma=0.0288 rho=0.0032 theta=-0.1432 vega=0.0462,2025-06-13 19:59:57.410647+00:00,0.4,202.0,2025-06-13 19:59:59.518738+00:00,0.4,230.0,0.42,104.0
AAPL,2025-06-20,C,207.5,0.3162,delta=0.0734 gamma=0.0192 rho=0.0019 theta=-0.1029 vega=0.032,2025-06-13 19:59:44.934293+00:00,0.229,1.0,2025-06-13 19:59:59.024198+00:00,0.229,10.0,0.24,67.0
AAPL,2025-06-20,C,210.0,0.3336,delta=0.0464 gamma=0.0127 rho=0.0012 theta=-0.0756 vega=0.0224,2025-06-13 19:59:47.440878+00:00,0.13,3.0,2025-06-13 19:59:59.662917+00:00,0.13,835.0,0.16,59.0
AAPL,2025-06-20,C,212.5,0.3319,delta=0.0231 gamma=0.0072 rho=0.0006 theta=-0.0422 vega=0.0126,2025-06-13 19:59:57.047783+00:00,0.09,3.0,2025-06-13 19:59:59.171691+00:00,0.06,11.0,0.07,121.0
AAPL,2025-06-20,C,215.0,0.389,delta=0.0255 gamma=0.0066 rho=0.0007 theta=-0.0537 vega=0.0137,2025-06-13 19:57:19.870383+00:00,0.08,1.0,2025-06-13 19:59:58.568151+00:00,0.08,12.0,0.09,100.0
AAPL,2025-06-20,C,217.5,0.4132,delta=0.0191 gamma=0.0049 rho=0.0005 theta=-0.0446 vega=0.0107,2025-06-13 19:57:03.749370+00:00,0.06,50.0,2025-06-13 19:59:59.520372+00:00,0.06,52.0,0.07,1.0
AAPL,2025-06-20,C,220.0,0.4523,delta=0.0176 gamma=0.0042 rho=0.0005 theta=-0.0456 vega=0.01,2025-06-13 19:59:53.611522+00:00,0.06,21.0,2025-06-13 19:59:59.518138+00:00,0.06,152.0,0.07,22.0
AAPL,2025-06-20,C,222.5,0.485,delta=0.0154 gamma=0.0035 rho=0.0004 theta=-0.0436 vega=0.0089,2025-06-13 19:59:00.168918+00:00,0.05,19.0,2025-06-13 19:59:59.723847+00:00,0.05,39.0,0.07,70.0
AAPL,2025-06-20,C,225.0,0.5094,delta=0.0125 gamma=0.0028 rho=0.0003 theta=-0.0382 vega=0.0075,2025-06-13 19:50:26.049095+00:00,0.04,1.0,2025-06-13 19:59:59.860176+00:00,0.04,45.0,0.06,41.0
AAPL,2025-06-20,C,227.5,0.4735,delta=0.0045 gamma=0.0012 rho=0.0001 theta=-0.0144 vega=0.003,2025-06-13 19:37:47.697220+00:00,0.02,6.0,2025-06-13 19:59:58.862523+00:00,0.01,38.0,0.02,5.0
AAPL,2025-06-20,C,230.0,0.5448,delta=0.0074 gamma=0.0016 rho=0.0002 theta=-0.0259 vega=0.0047,2025-06-13 19:45:13.486041+00:00,0.02,11.0,2025-06-13 19:59:58.916843+00:00,0.01,100.0,0.05,8.0
AAPL,2025-06-20,C,232.5,0.5974,delta=0.0089 gamma=0.0018 rho=0.0002 theta=-0.0332 vega=0.0055,2025-06-13 19:36:45.456380+00:00,0.03,1.0,2025-06-13 19:59:58.578927+00:00,0.03,20.0,0.05,5.0
AAPL,2025-06-20,C,235.0,0.6204,delta=0.0076 gamma=0.0015 rho=0.0002 theta=-0.0301 vega=0.0048,2025-06-13 19:53:36.254101+00:00,0.03,1.0,2025-06-13 19:59:59.859976+00:00,0.03,73.0,0.04,13.0
AAPL,2025-06-20,C,240.0,,,2025-06-13 19:56:13.149970+00:00,0.01,1.0,2025-06-13 19:56:13.149970+00:00,0.0,0.0,0.01,23.0
AAPL,2025-06-20,C,245.0,,,2025-06-13 19:54:27.666113+00:00,0.01,100.0,2025-06-13 19:54:58.257243+00:00,0.0,0.0,0.01,15.0
AAPL,2025-06-20,C,250.0,,,2025-06-13 19:45:40.832636+00:00,0.01,5.0,2025-06-13 19:59:53.973736+00:00,0.0,0.0,0.01,200.0
AAPL,2025-06-20,C,255.0,,,2025-06-13 18:49:15.266568+00:00,0.01,1.0,2025-06-13 19:59:53.973736+00:00,0.0,0.0,0.03,230.0
AAPL,2025-06-20,C,260.0,,,2025-06-13 19:48:24.877119+00:00,0.01,2.0,2025-06-13 19:59:53.973070+00:00,0.0,0.0,0.01,12487.0
AAPL,2025-06-20,C,265.0,,,2025-06-13 19:54:56.536190+00:00,0.01,50.0,2025-06-13 19:59:53.973775+00:00,0.0,0.0,0.01,575.0
AAPL,2025-06-20,C,270.0,,,2025-06-13 19:11:19.733886+00:00,0.01,49.0,2025-06-13 19:59:53.973059+00:00,0.0,0.0,0.03,575.0
AAPL,2025-06-20,C,275.0,,,2025-06-10 19:51:29.268631+00:00,0.01,1.0,2025-06-13 19:58:32.655977+00:00,0.0,0.0,0.01,575.0
AAPL,2025-06-20,C,280.0,,,2025-06-13 19:11:19.732272+00:00,0.01,1.0,2025-06-13 19:59:59.550844+00:00,0.0,0.0,0.03,14.0
AAPL,2025-06-20,C,285.0,,,2025-06-13 17:55:50.567341+00:00,0.01,1.0,2025-06-13 19:59:59.531829+00:00,0.0,0.0,0.01,11.0
AAPL,2025-06-20,C,290.0,,,2025-06-10 14:06:37.962046+00:00,0.01,5.0,2025-06-13 19:27:20.467473+00:00,0.0,0.0,0.01,11.0
AAPL,2025-06-20,C,295.0,,,2025-06-13 14:23:50.993370+00:00,0.01,21.0,2025-06-13 18:40:40.844705+00:00,0.0,0.0,0.01,1.0
AAPL,2025-06-20,C,300.0,,,2025-06-09 16:26:23.258624+00:00,0.01,1.0,2025-06-13 19:59:58.607757+00:00,0.0,0.0,0.01,450.0
AAPL,2025-06-20,C,305.0,,,2025-05-27 16:52:10.683566+00:00,0.01,1.0,2025-06-13 13:30:05.217044+00:00,0.0,0.0,0.01,1.0
AAPL,2025-06-20,C,310.0,,,2025-06-12 16:15:24.912416+00:00,0.01,10.0,2025-06-13 19:58:32.656033+00:00,0.0,0.0,0.03,327.0
AAPL,2025-06-20,C,320.0,,,2025-06-02 14:18:08.022805+00:00,0.01,2.0,2025-06-13 19:58:32.655977+00:00,0.0,0.0,0.01,435.0
AAPL,2025-06-20,C,330.0,,,2025-06-05 17:48:54.844795+00:00,0.01,1.0,2025-06-13 19:59:32.200400+00:00,0.0,0.0,0.01,435.0
AAPL,2025-06-20,C,340.0,,,2025-05-23 16:47:17.701726+00:00,0.01,1.0,2025-06-13 19:59:32.207282+00:00,0.0,0.0,0.03,435.0
AAPL,2025-06-20,C,350.0,,,2025-06-09 15:32:45.772922+00:00,0.01,1.0,2025-06-13 19:58:32.655973+00:00,0.0,0.0,0.03,435.0
AAPL,2025-06-20,C,360.0,,,2025-06-11 13:47:14.721160+00:00,0.01,1.0,2025-06-13 13:30:08.833064+00:00,0.0,0.0,0.01,860.0
AAPL,2025-06-20,P,5.0,,,2025-05-12 17:38:15.073659+00:00,0.01,1.0,2025-06-13 19:59:32.207348+00:00,0.0,0.0,0.01,825.0
AAPL,2025-06-20,P,10.0,,,2025-06-09 18:27:26.092240+00:00,0.01,8.0,2025-06-13 19:58:32.655977+00:00,0.0,0.0,0.03,825.0
AAPL,2025-06-20,P,15.0,,,2025-04-25 13:30:02.785023+00:00,0.01,48.0,2025-06-13 19:59:32.207348+00:00,0.0,0.0,0.01,317.0
AAPL,2025-06-20,P,20.0,,,2025-06-04 13:30:16.627128+00:00,0.01,1.0,2025-06-13 19:59:32.207428+00:00,0.0,0.0,0.03,330.0
AAPL,2025-06-20,P,25.0,,,2025-04-29 17:44:20.320833+00:00,0.01,20.0,2025-06-13 19:59:32.207388+00:00,0.0,0.0,0.01,330.0
AAPL,2025-06-20,P,30.0,,,2025-04-10 18:10:28.017397+00:00,0.03,25.0,2025-06-13 19:59:32.207367+00:00,0.0,0.0,0.01,330.0
