underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AMZN,2025-06-20,P,305.0,,,2025-02-13 20:24:01.147829+00:00,76.04,1.0,2025-06-13 19:59:59.532568+00:00,91.76,136.0,94.98,159.0
AMZN,2025-06-20,P,310.0,,,2025-05-15 19:44:39.835572+00:00,106.55,1.0,2025-06-13 19:59:59.518520+00:00,98.74,135.0,99.71,159.0
AMZN,2025-06-20,P,315.0,,,2025-05-15 19:44:39.835577+00:00,110.37,1.0,2025-06-13 19:59:59.860309+00:00,104.15,127.0,105.4,153.0
AMZN,2025-06-20,P,320.0,,,2025-06-13 14:31:51.170392+00:00,110.1,1.0,2025-06-13 19:59:59.527972+00:00,106.64,154.0,107.12,159.0
AMZN,2025-06-20,P,325.0,,,,,,2025-06-13 19:59:59.521227+00:00,110.659,20.0,115.63,11.0
AMZN,2025-06-20,P,330.0,,,2025-05-15 15:45:18.426606+00:00,126.18,1.0,2025-06-13 19:59:59.535229+00:00,118.809,124.0,119.05,116.0
AMZN,2025-06-20,P,335.0,,,2024-12-27 16:40:17.312095+00:00,113.68,1.0,2025-06-13 19:59:59.533740+00:00,120.13,145.0,124.67,156.0
AMZN,2025-06-20,P,340.0,,,,,,2025-06-13 19:59:59.521937+00:00,129.84,112.0,130.97,156.0
AMZN,2025-06-20,P,345.0,,,,,,2025-06-13 19:59:59.520434+00:00,133.57,130.0,135.12,153.0
AMZN,2025-06-20,P,350.0,,,2025-03-10 14:43:34.660977+00:00,157.93,1.0,2025-06-13 19:59:59.856164+00:00,138.43,121.0,139.97,161.0
AMZN,2025-06-20,P,355.0,,,,,,2025-06-13 19:59:59.529294+00:00,142.12,108.0,143.07,119.0
AMZN,2025-06-20,P,360.0,,,2025-05-15 16:52:53.020404+00:00,156.74,1.0,2025-06-13 19:59:59.529294+00:00,149.93,114.0,151.13,162.0
