underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
NFLX,2025-06-20,C,470.0,,,2025-06-12 19:08:23.398235+00:00,760.88,1.0,2025-06-13 19:59:58.161837+00:00,736.86,42.0,740.58,27.0
NFLX,2025-06-20,C,475.0,,,2025-05-14 18:38:48.950389+00:00,671.9,1.0,2025-06-13 19:59:59.716953+00:00,737.0,43.0,743.9,52.0
NFLX,2025-06-20,C,480.0,,,2025-05-28 16:26:40.635544+00:00,744.53,1.0,2025-06-13 19:59:59.155300+00:00,736.19,46.0,742.94,55.0
NFLX,2025-06-20,C,485.0,,,2025-05-14 18:38:48.950735+00:00,670.27,1.0,2025-06-13 19:59:59.399240+00:00,729.64,41.0,739.61,49.0
NFLX,2025-06-20,C,490.0,,,2025-05-05 15:18:22.305094+00:00,652.12,1.0,2025-06-13 19:59:59.108759+00:00,722.35,33.0,728.3,47.0
NFLX,2025-06-20,C,495.0,,,,,,2025-06-13 19:59:58.513871+00:00,727.8,33.0,733.7,45.0
NFLX,2025-06-20,C,500.0,,,2025-06-11 16:49:02.629965+00:00,721.67,2.0,2025-06-13 19:59:59.057456+00:00,710.99,51.0,717.64,5.0
NFLX,2025-06-20,C,505.0,,,,,,2025-06-13 19:59:59.439041+00:00,702.67,38.0,704.27,27.0
NFLX,2025-06-20,C,510.0,,,2025-05-13 18:55:11.712305+00:00,642.23,1.0,2025-06-13 19:59:59.476324+00:00,695.68,33.0,702.77,26.0
NFLX,2025-06-20,C,515.0,,,2025-04-23 17:59:08.407963+00:00,540.55,1.0,2025-06-13 19:59:57.705495+00:00,687.22,2.0,712.07,5.0
NFLX,2025-06-20,C,520.0,,,2025-06-11 18:41:17.672128+00:00,699.94,2.0,2025-06-13 19:59:59.514450+00:00,692.33,33.0,697.48,34.0
NFLX,2025-06-20,C,525.0,,,,,,2025-06-13 19:59:59.937804+00:00,683.1,37.0,697.11,43.0
NFLX,2025-06-20,C,530.0,,,2025-05-30 19:13:47.066173+00:00,675.0,1.0,2025-06-13 19:59:59.526709+00:00,687.22,45.0,692.31,54.0
NFLX,2025-06-20,C,535.0,,,2025-05-30 16:13:02.737122+00:00,663.31,1.0,2025-06-13 19:59:59.964874+00:00,670.57,33.0,687.46,49.0
NFLX,2025-06-20,C,540.0,,,2025-06-13 19:44:07.501784+00:00,672.97,2.0,2025-06-13 19:59:59.940761+00:00,671.67,39.0,684.16,50.0
NFLX,2025-06-20,C,545.0,,,,,,2025-06-13 19:59:52.335711+00:00,677.03,34.0,682.28,35.0
NFLX,2025-06-20,C,550.0,,,2025-06-12 14:58:28.899277+00:00,673.22,2.0,2025-06-13 19:59:59.064007+00:00,660.03,37.0,671.97,2.0
NFLX,2025-06-20,C,555.0,,,,,,2025-06-13 19:59:59.941648+00:00,656.39,40.0,660.38,42.0
NFLX,2025-06-20,C,560.0,,,2025-03-26 15:10:56.519062+00:00,431.51,1.0,2025-06-13 19:59:59.476324+00:00,646.38,40.0,652.08,27.0
NFLX,2025-06-20,C,565.0,,,2025-04-23 13:37:43.191032+00:00,481.0,1.0,2025-06-13 19:59:59.967585+00:00,638.25,51.0,639.34,45.0
NFLX,2025-06-20,C,570.0,,,2025-06-13 13:44:32.167160+00:00,629.64,1.0,2025-06-13 19:59:59.298601+00:00,634.1,62.0,641.4,33.0
NFLX,2025-06-20,C,575.0,,,2025-06-06 18:31:28.814273+00:00,678.75,1.0,2025-06-13 19:59:55.386494+00:00,628.06,1.0,646.96,44.0
NFLX,2025-06-20,C,580.0,,,2025-06-09 13:55:44.884043+00:00,651.83,1.0,2025-06-13 19:59:59.517227+00:00,641.91,34.0,647.31,32.0
NFLX,2025-06-20,C,585.0,,,2025-05-13 15:27:18.817386+00:00,566.11,2.0,2025-06-13 19:59:59.700824+00:00,635.59,47.0,641.39,34.0
NFLX,2025-06-20,C,590.0,,,2025-06-10 16:41:21.696271+00:00,594.23,1.0,2025-06-13 19:59:59.476324+00:00,611.42,34.0,622.02,27.0
NFLX,2025-06-20,C,595.0,,,2025-05-13 15:27:18.817386+00:00,548.63,2.0,2025-06-13 19:59:59.951426+00:00,624.53,34.0,630.57,49.0
NFLX,2025-06-20,C,600.0,,,2025-06-12 14:58:28.899272+00:00,623.25,1.0,2025-06-13 19:59:59.020022+00:00,602.35,56.0,624.17,36.0
NFLX,2025-06-20,C,605.0,,,,,,2025-06-13 19:59:59.521633+00:00,597.5,41.0,619.54,43.0
NFLX,2025-06-20,C,610.0,,,2025-06-02 19:42:47.966919+00:00,608.27,1.0,2025-06-13 19:59:59.476324+00:00,592.14,34.0,611.67,27.0
NFLX,2025-06-20,C,615.0,,,2025-04-24 18:24:40.479345+00:00,481.83,1.0,2025-06-13 19:59:59.517998+00:00,601.73,37.0,607.78,40.0
NFLX,2025-06-20,C,620.0,,,2025-06-04 19:44:12.670664+00:00,624.94,1.0,2025-06-13 19:59:59.446133+00:00,601.2,34.0,606.3,27.0
NFLX,2025-06-20,C,625.0,,,2025-06-09 16:24:37.695663+00:00,609.95,1.0,2025-06-13 19:59:59.441256+00:00,585.63,41.0,596.36,27.0
NFLX,2025-06-20,C,630.0,,,2025-06-03 18:03:29.185779+00:00,588.16,1.0,2025-06-13 19:59:59.520179+00:00,576.52,33.0,585.97,31.0
NFLX,2025-06-20,C,635.0,,,2025-05-02 15:46:11.644194+00:00,525.41,5.0,2025-06-13 19:59:59.501790+00:00,581.94,39.0,589.77,45.0
NFLX,2025-06-20,C,640.0,,,2025-06-11 16:02:02.185077+00:00,583.81,1.0,2025-06-13 19:59:59.942570+00:00,571.67,34.0,581.72,44.0
NFLX,2025-06-20,C,645.0,,,2025-06-06 18:14:31.293814+00:00,598.23,2.0,2025-06-13 19:59:59.450398+00:00,557.93,42.0,572.2,26.0
