underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
MSTR,2025-06-20,C,165.0,,,2025-06-09 13:30:07.545526+00:00,217.53,5.0,2025-06-13 19:59:58.999559+00:00,219.81,1.0,221.86,4.0
MSTR,2025-06-20,C,170.0,,,2025-06-13 19:36:48.137787+00:00,212.0,1.0,2025-06-13 19:59:59.508195+00:00,214.93,4.0,216.93,5.0
MSTR,2025-06-20,C,175.0,,,2025-06-04 13:39:21.756433+00:00,209.8,1.0,2025-06-13 19:59:59.000200+00:00,205.94,1.0,206.9,5.0
MSTR,2025-06-20,C,180.0,,,2025-06-09 18:04:01.019746+00:00,214.06,1.0,2025-06-13 19:59:58.999559+00:00,201.74,2.0,203.79,6.0
MSTR,2025-06-20,C,185.0,,,2025-06-13 17:59:28.670720+00:00,194.4,1.0,2025-06-13 19:59:59.508195+00:00,195.32,4.0,195.92,5.0
MSTR,2025-06-20,C,190.0,,,2025-06-10 16:38:57.167478+00:00,201.21,3.0,2025-06-13 19:59:59.509870+00:00,190.34,4.0,192.38,5.0
MSTR,2025-06-20,C,195.0,,,2025-06-11 19:54:50.021309+00:00,193.32,1.0,2025-06-13 19:59:59.477813+00:00,186.23,3.0,191.36,5.0
MSTR,2025-06-20,C,200.0,,,2025-06-13 17:12:56.036977+00:00,176.25,1.0,2025-06-13 19:59:58.982603+00:00,184.56,4.0,186.51,6.0
MSTR,2025-06-20,C,205.0,,,2025-06-11 15:46:59.220160+00:00,183.65,1.0,2025-06-13 19:59:59.509870+00:00,178.47,4.0,181.69,7.0
MSTR,2025-06-20,C,210.0,,,2025-06-13 18:46:54.437954+00:00,168.55,1.0,2025-06-13 19:59:59.145421+00:00,171.58,7.0,171.97,5.0
MSTR,2025-06-20,C,215.0,,,2025-06-04 17:54:02.444135+00:00,168.57,1.0,2025-06-13 19:59:59.640712+00:00,167.2,3.0,169.92,2.0
MSTR,2025-06-20,C,220.0,,,2025-06-13 19:59:28.034977+00:00,163.15,55.0,2025-06-13 19:59:58.933055+00:00,160.1,4.0,164.4,6.0
MSTR,2025-06-20,C,225.0,,,2025-06-13 15:17:37.852393+00:00,153.39,1.0,2025-06-13 19:59:59.000196+00:00,159.99,1.0,162.04,5.0
MSTR,2025-06-20,C,230.0,,,2025-06-13 14:00:56.283479+00:00,145.45,5.0,2025-06-13 19:59:59.132867+00:00,152.85,5.0,154.0,5.0
MSTR,2025-06-20,C,235.0,,,2025-06-13 19:40:42.558982+00:00,148.4,1.0,2025-06-13 19:59:59.413225+00:00,148.1,5.0,149.64,5.0
MSTR,2025-06-20,C,240.0,,,2025-06-13 18:41:09.633084+00:00,138.1,1.0,2025-06-13 19:59:59.100835+00:00,143.53,5.0,147.27,6.0
MSTR,2025-06-20,C,245.0,,,2025-06-02 18:01:33.743154+00:00,128.47,2.0,2025-06-13 19:59:59.921059+00:00,137.32,3.0,139.22,5.0
MSTR,2025-06-20,C,250.0,,,2025-06-13 19:59:09.412361+00:00,133.0,250.0,2025-06-13 19:59:59.199265+00:00,131.83,3.0,133.13,6.0
MSTR,2025-06-20,C,252.5,,,,,,2025-06-13 19:59:53.936398+00:00,131.65,6.0,133.75,5.0
