underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AMD,2025-06-20,C,115.0,0.4247,delta=0.6063 gamma=0.0665 rho=0.0092 theta=-0.2304 vega=0.0524,2025-06-13 19:59:59.136389+00:00,3.09,1.0,2025-06-13 19:59:59.631414+00:00,3.0,238.0,3.13,83.0
AMD,2025-06-20,C,116.0,0.4297,delta=0.5379 gamma=0.0679 rho=0.0082 theta=-0.2395 vega=0.0541,2025-06-13 19:59:55.133451+00:00,2.53,2.0,2025-06-13 19:59:59.606780+00:00,2.52,15.0,2.56,14.0
AMD,2025-06-20,C,117.0,0.4165,delta=0.4683 gamma=0.0701 rho=0.0072 theta=-0.2318 vega=0.0542,2025-06-13 19:59:56.446292+00:00,2.0,1.0,2025-06-13 19:59:59.283805+00:00,1.97,152.0,2.0,22.0
AMD,2025-06-20,C,118.0,0.4174,delta=0.3999 gamma=0.068 rho=0.0062 theta=-0.2249 vega=0.0526,2025-06-13 19:59:49.761298+00:00,1.57,3.0,2025-06-13 19:59:59.884909+00:00,1.54,1.0,1.61,16.0
AMD,2025-06-20,C,119.0,0.4201,delta=0.3361 gamma=0.0638 rho=0.0052 theta=-0.2132 vega=0.0497,2025-06-13 19:59:42.069057+00:00,1.23,2.0,2025-06-13 19:59:58.716647+00:00,1.23,2.0,1.25,12.0
AMD,2025-06-20,C,120.0,0.4154,delta=0.2741 gamma=0.0589 rho=0.0042 theta=-0.1921 vega=0.0454,2025-06-13 19:59:57.373955+00:00,0.92,1.0,2025-06-13 19:59:59.365961+00:00,0.9,5.0,0.96,17.0
AMD,2025-06-20,C,121.0,0.4207,delta=0.2233 gamma=0.0521 rho=0.0035 theta=-0.1741 vega=0.0407,2025-06-13 19:59:26.687370+00:00,0.71,1.0,2025-06-13 19:59:59.694094+00:00,0.71,12.0,0.73,20.0
AMD,2025-06-20,C,122.0,0.4252,delta=0.1794 gamma=0.0452 rho=0.0028 theta=-0.154 vega=0.0356,2025-06-13 19:59:39.796376+00:00,0.54,2.0,2025-06-13 19:59:59.682406+00:00,0.54,46.0,0.56,23.0
AMD,2025-06-20,C,123.0,0.434,delta=0.1449 gamma=0.0385 rho=0.0022 theta=-0.1366 vega=0.031,2025-06-13 19:59:53.948149+00:00,0.42,6.0,2025-06-13 19:59:59.249383+00:00,0.42,25.0,0.44,31.0
AMD,2025-06-20,C,124.0,0.4444,delta=0.1173 gamma=0.0325 rho=0.0018 theta=-0.1207 vega=0.0268,2025-06-13 19:59:51.826950+00:00,0.33,9.0,2025-06-13 19:59:59.966323+00:00,0.33,29.0,0.35,54.0
AMD,2025-06-20,C,125.0,0.4391,delta=0.0869 gamma=0.0265 rho=0.0014 theta=-0.0958 vega=0.0216,2025-06-13 19:59:47.850350+00:00,0.24,1.0,2025-06-13 19:59:59.230969+00:00,0.229,1.0,0.24,149.0
AMD,2025-06-20,C,126.0,0.4704,delta=0.0792 gamma=0.023 rho=0.0012 theta=-0.0955 vega=0.0201,2025-06-13 19:58:24.002425+00:00,0.22,11.0,2025-06-13 19:59:58.780029+00:00,0.22,176.0,0.229,58.0
AMD,2025-06-20,C,127.0,0.4751,delta=0.062 gamma=0.0189 rho=0.001 theta=-0.0799 vega=0.0166,2025-06-13 19:58:54.764942+00:00,0.17,2.0,2025-06-13 19:59:59.468100+00:00,0.14,126.0,0.2,151.0
AMD,2025-06-20,C,128.0,0.4774,delta=0.0474 gamma=0.0152 rho=0.0007 theta=-0.0649 vega=0.0135,2025-06-13 19:55:48.516237+00:00,0.13,2.0,2025-06-13 19:59:59.917116+00:00,0.12,188.0,0.13,157.0
AMD,2025-06-20,C,129.0,0.5233,delta=0.0498 gamma=0.0144 rho=0.0008 theta=-0.074 vega=0.014,2025-06-13 19:52:09.859837+00:00,0.14,3.0,2025-06-13 19:59:59.632542+00:00,0.14,49.0,0.15,38.0
AMD,2025-06-20,C,130.0,0.5467,delta=0.0451 gamma=0.0128 rho=0.0007 theta=-0.0714 vega=0.0129,2025-06-13 19:59:31.206804+00:00,0.13,1.0,2025-06-13 19:59:59.628332+00:00,0.13,51.0,0.14,157.0
AMD,2025-06-20,C,131.0,0.5686,delta=0.0408 gamma=0.0113 rho=0.0006 theta=-0.0684 vega=0.0119,2025-06-13 19:59:27.750335+00:00,0.12,6.0,2025-06-13 19:59:59.628332+00:00,0.12,24.0,0.13,42.0
AMD,2025-06-20,C,132.0,0.5891,delta=0.0368 gamma=0.01 rho=0.0006 theta=-0.0651 vega=0.011,2025-06-13 19:59:41.767824+00:00,0.11,1.0,2025-06-13 19:59:59.632371+00:00,0.11,50.0,0.12,11.0
AMD,2025-06-20,C,135.0,0.6523,delta=0.0285 gamma=0.0074 rho=0.0004 theta=-0.0584 vega=0.0089,2025-06-13 19:59:28.169966+00:00,0.09,1.0,2025-06-13 19:59:59.631600+00:00,0.09,94.0,0.1,23.0
AMD,2025-06-20,C,140.0,0.7546,delta=0.0204 gamma=0.0048 rho=0.0003 theta=-0.0509 vega=0.0067,2025-06-13 19:56:50.865917+00:00,0.07,1.0,2025-06-13 19:59:59.915988+00:00,0.07,70.0,0.08,39.0
AMD,2025-06-20,C,145.0,0.8368,delta=0.0141 gamma=0.0032 rho=0.0002 theta=-0.0412 vega=0.0049,2025-06-13 19:50:58.758625+00:00,0.05,4.0,2025-06-13 19:59:59.916163+00:00,0.05,84.0,0.06,16.0
AMD,2025-06-20,C,150.0,,,2025-06-13 19:55:46.317784+00:00,0.04,5.0,2025-06-13 19:59:59.915998+00:00,0.04,70.0,0.05,20.0
AMD,2025-06-20,C,155.0,,,2025-06-13 17:38:44.927133+00:00,0.01,3.0,2025-06-13 19:59:58.473482+00:00,0.03,217.0,0.04,1.0
AMD,2025-06-20,C,160.0,,,2025-06-13 19:55:04.679157+00:00,0.01,15.0,2025-06-13 19:59:59.916359+00:00,0.0,0.0,0.04,11.0
AMD,2025-06-20,C,165.0,,,2025-06-13 18:55:41.241135+00:00,0.01,10.0,2025-06-13 18:38:00.614520+00:00,0.0,0.0,0.01,22.0
AMD,2025-06-20,C,170.0,,,2025-06-13 16:39:49.242601+00:00,0.01,6.0,2025-06-13 19:59:58.471138+00:00,0.0,0.0,0.03,7.0
AMD,2025-06-20,C,175.0,,,2025-06-13 13:38:01.977763+00:00,0.01,4.0,2025-06-13 19:59:59.230393+00:00,0.0,0.0,0.01,17.0
