underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
AXON,2025-06-20,P,830.0,0.3293,delta=-0.9481 gamma=0.0035 rho=-0.1082 theta=-0.2255 vega=0.0968,,,,2025-06-13 19:59:07.356510+00:00,47.49,6.0,55.779,6.0
AXON,2025-06-20,P,840.0,0.3402,delta=-0.9695 gamma=0.0022 rho=-0.1118 theta=-0.1173 vega=0.0628,2025-03-24 13:44:07.241012+00:00,270.2,1.0,2025-06-13 19:59:00.393343+00:00,56.6,6.0,66.09,6.0
AXON,2025-06-20,P,850.0,0.3471,delta=-0.9833 gamma=0.0013 rho=-0.1146 theta=-0.0327 vega=0.0378,,,,2025-06-13 19:59:48.913461+00:00,67.05,5.0,75.28,5.0
AXON,2025-06-20,P,860.0,,,2025-02-20 14:51:32.461357+00:00,324.0,1.0,2025-06-13 19:59:19.505146+00:00,76.23,5.0,83.62,5.0
AXON,2025-06-20,P,870.0,,,,,,2025-06-13 19:59:57.231493+00:00,85.08,6.0,95.37,5.0
AXON,2025-06-20,P,880.0,,,2025-02-27 14:34:07.949355+00:00,334.97,1.0,2025-06-13 19:58:58.294049+00:00,95.78,5.0,105.159,5.0
AXON,2025-06-20,P,900.0,,,2025-06-13 19:46:36.940019+00:00,122.04,1.0,2025-06-13 19:59:57.294959+00:00,117.55,5.0,123.25,1.0
AXON,2025-06-20,P,920.0,0.8026,delta=-0.9577 gamma=0.0012 rho=-0.1216 theta=-0.5552 vega=0.0822,2025-06-13 19:46:36.940019+00:00,142.04,1.0,2025-06-13 19:59:08.372792+00:00,138.08,5.0,146.23,5.0
AXON,2025-06-20,P,940.0,,,,,,2025-06-13 19:57:50.512587+00:00,153.16,5.0,166.25,5.0
AXON,2025-06-20,P,960.0,0.7097,delta=-0.9933 gamma=0.0003 rho=-0.1307 theta=-0.0084 vega=0.017,2024-12-27 16:46:07.309641+00:00,353.28,1.0,2025-06-13 19:59:16.416810+00:00,175.41,5.0,186.69,5.0
AXON,2025-06-20,P,980.0,,,2025-02-07 16:37:52.704326+00:00,303.54,1.0,2025-06-13 19:59:58.452094+00:00,199.64,5.0,205.91,5.0
AXON,2025-06-20,P,1000.0,,,2025-06-12 19:53:37.383298+00:00,226.6,2.0,2025-06-13 19:59:45.986881+00:00,219.869,5.0,224.36,6.0
AXON,2025-06-20,P,1020.0,,,2025-06-12 19:53:37.383294+00:00,246.6,2.0,2025-06-13 19:59:37.625521+00:00,240.319,5.0,241.75,5.0
