underlying_symbol,expiration_date,option_type,strike_price,implied_volatility,greeks,trade_time,trade_price,trade_size,quote_time,bid_price,bid_size,ask_price,ask_size
TTD,2025-06-20,P,135.0,,,2025-06-13 19:09:57.548016+00:00,67.05,15.0,2025-06-13 19:59:59.482838+00:00,66.46,68.0,68.6,40.0
TTD,2025-06-20,P,140.0,,,2025-06-05 19:56:37.313192+00:00,68.52,2.0,2025-06-13 19:59:57.191795+00:00,70.09,55.0,72.75,55.0
TTD,2025-06-20,P,145.0,,,2025-02-13 20:28:52.470088+00:00,61.4,1.0,2025-06-13 19:59:57.190206+00:00,74.84,52.0,77.89,52.0
TTD,2025-06-20,P,150.0,,,2025-02-13 20:10:41.099796+00:00,65.85,120.0,2025-06-13 19:59:57.187861+00:00,78.94,52.0,84.42,52.0
TTD,2025-06-20,P,155.0,,,,,,2025-06-13 19:59:57.190001+00:00,86.01,52.0,87.32,34.0
TTD,2025-06-20,P,160.0,,,2025-02-13 20:59:50.848573+00:00,78.38,1.0,2025-06-13 19:59:57.190432+00:00,89.58,51.0,94.79,51.0
TTD,2025-06-20,P,165.0,,,2025-02-13 20:59:50.848573+00:00,83.76,1.0,2025-06-13 19:59:57.189369+00:00,97.33,51.0,99.58,51.0
TTD,2025-06-20,P,170.0,,,,,,2025-06-13 19:59:57.188141+00:00,99.7,51.0,104.85,51.0
TTD,2025-06-20,P,175.0,,,2024-11-07 18:53:00.553288+00:00,46.6,3.0,2025-06-13 19:59:57.188432+00:00,105.009,52.0,106.8,52.0
TTD,2025-06-20,P,180.0,,,2024-11-07 18:35:59.002206+00:00,50.99,1.0,2025-06-13 19:59:57.188006+00:00,111.95,52.0,114.359,52.0
TTD,2025-06-20,P,185.0,,,,,,2025-06-13 19:59:57.187941+00:00,116.52,52.0,117.97,52.0
TTD,2025-06-20,P,190.0,,,,,,2025-06-13 19:59:57.187139+00:00,121.0,52.0,122.82,52.0
TTD,2025-06-20,P,195.0,,,,,,2025-06-13 19:59:57.190557+00:00,125.55,52.0,129.69,52.0
TTD,2025-06-20,P,200.0,,,,,,2025-06-13 19:59:57.187786+00:00,128.0,52.0,131.02,52.0
