0,1,2,3,4,5,6
0.06924795234549516,0.24103737604881914,0.24804992199687703,0.26991150442477974,0.26884996191926547,0.011874981110859639,0.06828308849126227
0.06999255398361877,0.2654614797864241,0.27457098283931103,0.3070796460176979,0.27494287890327485,0.009423847501558632,0.06165146557125949
0.07073715562174238,0.27459954233409434,0.2823712948517887,0.3053097345132727,0.26275704493525964,0.010986071701650914,0.06877045185546195
0.07148175725986598,0.262395118230355,0.2441497659906382,0.26991150442477974,0.2277227722772288,0.01237965956329981,0.06379238320685093
0.07222635889798958,0.22730739893211194,0.25117004680187094,0.271386430678465,0.2703731911652696,0.010378961194248488,0.06083339135278145
0.07297096053611318,0.2700228832951943,0.25429017160686485,0.29203539823008384,0.25818735719725794,0.008386138427693061,0.05766552948548353
0.07371556217423679,0.25781845919145496,0.23868954758189886,0.23008849557522026,0.1985986290936772,0.01592486202682765,0.09625426442943674
0.0744601638123604,0.19832189168573677,0.18720748829953138,0.21017699115044408,0.18888042650418768,0.015684508483156005,0.08462716702638724
0.075204765450484,0.18840579710144922,0.17160686427456895,0.1106194690265454,0.0853008377760851,0.043941481123214485,0.2718443222168071
0.0759493670886076,0.08543096872616118,0.06630265210608144,0.02212389380530766,0.0,0.045757693503799435,0.2982489730557683
0.0766939687267312,0.0,0.01872074882994923,0.0,0.029702970297027065,0.035718859892342476,0.2301225370744273
0.07743857036485481,0.028985507246375164,0.04836193447737358,0.06489675516224125,0.031226199543031186,0.02020707321642461,0.12949940820162917
0.07818317200297842,0.028985507246375164,0.012480499219964969,0.04719764011799299,0.02361005331302124,0.019000580136568853,0.10815985518345748
0.07892777364110201,0.02135774218154296,0.0,0.045722713864304154,0.019040365575019536,0.01792428061047339,0.11242428462020469
0.07967237527922562,0.016781083142639375,0.006240249609984261,0.06489675516224125,0.031226199543031186,0.01861265749113035,0.12055280930167792
0.08041697691734923,0.027459954233410855,0.05772230889235175,0.057522123893800625,0.08453922315308304,0.024382963772326963,0.14274524820719903
0.08116157855547283,0.08543096872616118,0.11229329173166747,0.12831858407079721,0.1332825590251332,0.0215858451008781,0.11000487363364199
0.08190618019359644,0.13424866514111145,0.12636505460217862,0.14749262536873076,0.12414318354912268,0.018084647566296085,0.09933509712455614
0.08265078183172003,0.12662090007627924,0.11544461778470705,0.15044247787610487,0.1134805788271116,0.011747150237848118,0.0844008911787231
0.08339538346984364,0.11289092295957204,0.10140405616224157,0.13274336283185662,0.121096725057118,0.009270371697919846,0.07374852050407296
0.08413998510796725,0.11897787948131011,0.11388455538221365,0.15486725663716783,0.14166031987814165,0.008957070386129962,0.06513263245840005
0.08488458674609085,0.1403508771929829,0.12480499219968522,0.17256637168141253,0.14242193450114016,0.010484838825302698,0.08098934762932535
0.08562918838421445,0.14187643020595075,0.15600624024961007,0.19247787610619582,0.17136329017516871,0.011928830542925333,0.07385295551068718
0.08637379002233805,0.1678108314263902,0.14976599063962226,0.19174041297934963,0.14089870525514314,0.011429960347325884,0.06984961359047552
0.08711839166046166,0.13882532418001148,0.1404056162246441,0.1769911504424755,0.166793602437167,0.012503109632422989,0.0795272575367263
0.08786299329858527,0.1678108314263902,0.1731669266770659,0.21681415929203496,0.18507235338918449,0.014013994748745146,0.07869177748381256
0.08860759493670887,0.18154080854309385,0.16302652106083926,0.2087020648967517,0.1614623000761597,0.00784326330314779,0.056603773584905655
0.08935219657483247,0.1617086193745223,0.16374414976598928,0.20796460176990905,0.17288651942116928,0.007410646613545071,0.05789180533314767
0.09009679821295608,0.17238749046529023,0.20124804992199685,0.20648967551622377,0.2277227722772288,0.01337178858772038,0.07811738494743438
0.09084139985107968,0.2242562929061762,0.2090483619344745,0.26032448377580764,0.21249047981721247,0.010175032312120367,0.06135556638585254
0.09158600148920329,0.21205186880244042,0.276131045241808,0.25516224188790204,0.2932216298552923,0.025419983730974142,0.13414676599596181
0.09233060312732688,0.2929061784897016,0.2776911076443014,0.31120943952802094,0.28408225437928536,0.01945908786937683,0.10626261922996588
0.09307520476545049,0.28375286041189796,0.2839313572542892,0.3274336283185839,0.29931454683929815,0.012847470351556067,0.07289563461672352
0.0938198064035741,0.29900839054156947,0.29795631825273006,0.318584070796458,0.27189642041127016,0.020545281121107768,0.10520086332938801
0.0945644080416977,0.271136536994657,0.29173166926676686,0.31563421828908034,0.3023610053312993,0.0270908420229942,0.08969226484717677
0.09530900967982131,0.3012967200610177,0.2792511700468019,0.31563421828908034,0.28255902513328124,0.011083236947444038,0.06988442525934693
0.0960536113179449,0.28375286041189796,0.2823712948517887,0.3275368731563404,0.2977913175932976,0.009402878709913307,0.062382510617559006
0.09679821295606851,0.29748283752860516,0.30577223088923233,0.337079646017699,0.315308453922313,0.014592063971943955,0.07016291861031818
0.09754281459419212,0.314263920671241,0.31201248049922015,0.3451327433628322,0.32977913175932727,0.014117460476534987,0.08407018032444476
0.09828741623231572,0.3295194508009125,0.35101404056162266,0.3700442477876109,0.3632901751713611,0.018920445881173108,0.1113451228851911
0.09903201787043932,0.36329519450800873,0.3853354134165379,0.40560471976401047,0.37699923838537686,0.023177750477876794,0.13371162013506926
0.09977661950856292,0.3752860411899306,0.3814352574102955,0.39233038348082516,0.37731911652703687,0.018469862973376626,0.09604539441620831
0.10052122114668653,0.3775743707093788,0.4180967238689526,0.42039823008849453,0.4204112718964197,0.027287190637720022,0.12934275569170783
0.10126582278481014,0.4210526315789451,0.4144305772230865,0.42699115044247904,0.4248895658796634,0.02020411986548865,0.1058274733690733
0.10201042442293373,0.42562929061784516,0.44773790951637693,0.4653392330383461,0.4410662604722013,0.024092797042868774,0.1137123163684467
0.10275502606105734,0.4439359267734524,0.4242589703588102,0.44542772861356994,0.4364051789794381,0.021587764778986475,0.09830815289284968
0.10349962769918095,0.4378337147215845,0.48985959438377336,0.47640117994099995,0.46230007616146196,0.03905009208055993,0.13365940263176215
0.10424422933730455,0.4607170099160953,0.44149765990639267,0.45280235988200346,0.44097486671744335,0.12233006000323096,0.13139664415512078
0.10498883097542816,0.44164759725400415,0.4664586583463297,0.4365929203539807,0.4760091393754742,0.03196756275600015,0.16305785699366426
0.10573343261355175,0.47597254004576683,0.6162246489859591,0.4808259587020629,0.5506473724295518,0.10136697816971588,0.4785560119752141
0.10647803425167536,0.5522501906941244,0.7176287051482042,0.5693215339233006,0.5323686214775307,0.29036913244233364,1.0
0.10722263588979897,0.5324180015255529,0.5834633385335373,0.5265486725663706,0.5042802741812622,1.0,0.017823574462159715
0.10796723752792257,0.5034324942791777,0.5444617784711347,0.5044247787610594,0.5399847677075371,0.24226116226369623,0.015665250992132562
0.10871183916604617,0.5247902364607135,0.5444617784711347,0.5634218289085524,0.555217060167557,0.16740912268446212,0.009677643946250784
0.10945644080416977,0.5553012967200601,0.5444617784711347,0.5855457227138636,0.5628332063975598,0.0012547803676587201,0.007223421290816681
0.11020104244229338,0.5629290617848959,0.550702028081119,0.5929203539823007,0.5626808834729609,0.004494064896736576,0.00642275290677435
0.11094564408041699,0.5476887871853542,0.5319812792511698,0.5486725663716783,0.5491241431835476,0.006673785555022749,0.0039163127480331406
0.1116902457185406,0.5247902364607135,0.5444617784711347,0.5634218289085524,0.5323686214775307,0.0013828081307326386,0.003846689410290329
0.11243484735666419,0.5324790236460686,0.5273010920436825,0.570855457227136,0.5415079969535412,0.014710050341835604,0.001601336768084662
0.1131794489947878,0.5400457665903851,0.5210608424336947,0.5663716814159265,0.5323686214775307,0.006100097135712284,0.002053888463412936
0.1139240506329114,0.5324180015255529,0.525741029641182,0.5486725663716783,0.5247524752475243,0.0005169348588244108,0.0044210819466685225
0.11466865227103501,0.5278413424866493,0.5085803432137261,0.5415486725663676,0.509520182787508,0.0006048462716848562,0.0026456868342268325
0.1154132539091586,0.509534706331042,0.5444617784711347,0.5486578171091416,0.5262757044935285,0.0004342902551330962,0.0017579892780059875
0.11615785554728221,0.5247902364607135,0.5054602184087322,0.5486725663716783,0.509520182787508,0.0001827139779048003,0.0013924667548562278
0.11690245718540582,0.5232646834477492,0.5039001560062388,0.549778761061944,0.5106626047220075,6.349704512316605e-05,0.0007658567151709253
0.11764705882352942,0.5095957284515649,0.5039001560062388,0.5486725663716783,0.509520182787508,0.00014259762769132717,0.0012358142449349022
0.11839166046165303,0.509534706331042,0.48985959438377336,0.5442477876106189,0.5049504950495027,7.550733892940831e-05,0.0003307108542783541
0.11913626209977662,0.5049733028222718,0.48985959438377336,0.5339233038348077,0.4942878903274952,0.000499411643271041,0.0019668592912344216
0.11988086373790023,0.5080091533180777,0.48985959438377336,0.535398230088493,0.4958111195734958,0.00019738228755340764,0.0010791617350135766
0.12062546537602384,0.4958199847444682,0.48517940717628605,0.5339233038348077,0.5049504950495027,0.00021062314424963376,0.000922509225092251
0.12137006701414745,0.4973302822273027,0.513260530421217,0.5368731563421782,0.5323686214775307,0.006102902819101447,0.001148785072756388
0.12211466865227104,0.5324180015255529,0.513260530421217,0.5707964601769895,0.5323686214775307,7.12742025878639e-05,0.00027849335097124555
0.12285927029039465,0.5293668954996171,0.5101404056162231,0.5635250737463089,0.527798933739529,6.20695921707848e-05,0.0003829283575854626
0.12360387192851825,0.532402745995423,0.5132449297971888,0.5530973451327412,0.5140898705255132,0.00015711826979313646,0.0011661909071920907
0.12434847356664186,0.5141113653699456,0.5117004680187165,0.5516224188790559,0.5308453922315266,0.00014181006744173752,0.000678827542992411
0.12509307520476545,0.5247902364607135,0.5085803432137261,0.5561061946902619,0.5247524752475243,3.9476457510681534e-05,0.0006440158741210053
0.12583767684288907,0.5247902364607135,0.5054758190327604,0.5634218289085524,0.5247677075399828,5.2569646660109565e-05,0.00013924667548562277
0.12658227848101267,0.5247902364607135,0.5070202808112327,0.5634218289085524,0.5262757044935285,7.983892030215142e-05,0.0007310450462995196
0.12732688011913626,0.5247902364607135,0.5070202808112327,0.5560471976401189,0.5171363290175179,9.28828869359801e-05,0.0012010025760634964
0.12807148175725988,0.5171624713958813,0.513260530421217,0.5560471976401189,0.5323533891850722,0.00012300706648278446,0.0006962333774281139
0.12881608339538347,0.5278413424866493,0.5085803432137261,0.5339233038348077,0.4942878903274952,0.00017557671314289404,0.001583930933648959
0.1295606850335071,0.501723874904652,0.4818720748829932,0.5339233038348077,0.4942878903274952,0.00031817434083422126,0.0007658567151709253
0.1303052866716307,0.49427917620137407,0.4758190327613079,0.5339233038348077,0.4958111195734958,2.6087933267657368e-05,0.0003481166887140569
0.13104988830975428,0.5019069412662063,0.48205928237129214,0.535398230088493,0.4958111195734958,4.2823588571437566e-05,0.0005221750330710854
0.1317944899478779,0.494996186117465,0.48985959438377336,0.5346165191740369,0.509520182787508,3.69661092151145e-05,0.00012184084104991993
0.1325390915860015,0.4988558352402741,0.4789391575663018,0.5383480825958706,0.49885757806550046,1.4274529523812523e-05,8.702917217851423e-05
0.13328369322412512,0.4958047292143384,0.48205928237129214,0.5339233038348077,0.4942878903274952,0.00017060523906735933,0.001148785072756388
0.1340282948622487,0.49427917620137407,0.4803900156006229,0.5339233038348077,0.500274181264281,0.00015795505255832546,0.0008180742184780339
0.1347728965003723,0.4973302822273027,0.4773790951638013,0.5265486725663706,0.48667174409748526,3.0222624578003066e-05,0.00019146417879273132
0.13551749813849592,0.488146453089243,0.46798751950077744,0.5191740412979335,0.4805483625285589,0.00020255065169133977,0.000800668384042331
0.13626209977661952,0.47902364607170256,0.45865834633385205,0.4970501474926259,0.45620715917745613,0.00031049562840072207,0.0012706259138063078
0.13700670141474314,0.4607170099160953,0.45553822152885814,0.5014749262536853,0.4638233054074625,0.0001284707657143127,0.0007310450462995196
0.13775130305286673,0.474446987032799,0.45553822152885814,0.4955752212389335,0.4760091393754742,0.00015194990565520433,0.001026944231706468
0.13849590469099032,0.46224256292905963,0.45391575663026273,0.5029498525073741,0.4744249809596326,3.962412505747959e-05,0.00015665250992132561
0.13924050632911394,0.46529366895499535,0.45241809672386424,0.5058997050147482,0.4699162223914719,0.0002108692568276305,0.0010617559005778737
0.13998510796723754,0.4757131960335599,0.4554602184087351,0.504439528023596,0.47593297791317823,5.759034325124363e-05,0.00043514586089257116
0.14072970960536113,0.47589626239511773,0.45553822152885814,0.5103244837758112,0.4760091393754742,0.00016878400599018326,0.0013402492515491192
0.14147431124348475,0.4668192219679632,0.44619344773790814,0.5044247787610594,0.4638233054074625,0.00017798861640726235,0.0012880317482420107
0.14221891288160834,0.4638291380625468,0.4570982839313551,0.5044837758112095,0.47753236862147475,0.0002793869985419307,0.0016709601058274733
0.6433358153387938,0.2074752097635404,0.39625585023400944,0.2566371681415909,0.33434881949733253,0.0008325496288474657,0.016413701872867784
0.6440804169769174,0.3325705568268482,0.354134165366613,0.3716814159292028,0.3724295506473716,0.0003893500983908864,0.003603007728190489
0.644825018615041,0.37223493516399486,0.3572542901716069,0.4085545722713846,0.3648134044173652,0.0002044211072841152,0.0020364826289772328
0.6455696202531646,0.3340961098398161,0.31045241809671964,0.3790560471976363,0.33434881949733253,3.066562721839725e-05,0.00026108751653554265
0.6463142218912882,0.3279938977879482,0.34477379095163485,0.37315634218288807,0.3495811119573453,0.0002620606730509582,0.0012184084104991993
0.6470588235294118,0.344774980930584,0.3338533541341633,0.3879056047197622,0.35719725818735526,7.757468458458116e-05,0.0006962333774281139
0.6478034251675354,0.35087719298245545,0.3369734789391572,0.3952802359881993,0.36024371667935995,7.590111905420315e-05,0.0007658567151709253
0.648548026805659,0.3768115942028949,0.354134165366613,0.4144542772861328,0.37699923838537686,6.300481996717251e-05,0.0006266100396853025
0.6492926284437827,0.35697940503432335,0.3338533541341633,0.3952802359881993,0.351104341203353,6.467838549755054e-05,0.0007310450462995196
0.6500372300819063,0.340198321891684,0.3182527301092044,0.37315634218288807,0.3282559025133267,0.00015283591093599272,0.0016361484369560677
0.6507818317200298,0.3203661327231089,0.30421216848673893,0.365781710914451,0.3282559025133267,2.485737037767353e-05,0.0003481166887140569
0.652271034996277,0.33562166285278394,0.3166926677067039,0.3805309734513287,0.34044173648133835,4.53339368670046e-05,0.00026108751653554265
0.6530156366344007,0.344774980930584,0.327613104524179,0.3893805309734475,0.351104341203353,0.00011198122298852928,0.00043514586089257116
0.6537602382725243,0.3203661327231089,0.29641185647425417,0.35693215339232864,0.3115003808073098,0.00017291869730052894,0.0027153101719696437
0.6545048399106479,0.314263920671241,0.29953198127924807,0.35988200589970276,0.32368621477532145,0.00010297350263384758,0.0009747267283993595
0.6552494415487715,0.3295194508009125,0.30577223088923233,0.3746312684365769,0.32977913175932727,1.2256406384239027e-05,0.000226275847664137
0.655994043186895,0.3279938977879482,0.3151326053042105,0.3716814159292028,0.3389185072353378,0.00012162883604600256,0.0011835967416277935
0.6567386448250186,0.3325705568268482,0.30889235569422624,0.377581120943951,0.33282559025133196,2.387292006568646e-05,0.00029589918540694844
0.6574832464631423,0.34172387490465184,0.3182527301092044,0.3643067846607657,0.31911652703731974,7.663945678819345e-05,0.0016535542713917704
0.6582278481012659,0.3295194508009125,0.30577223088923233,0.35988200589970276,0.3145468392993145,6.462916298195118e-05,0.001026944231706468
0.6589724497393895,0.3127383676582767,0.29953198127924807,0.3584070796460175,0.32368621477532145,0.00013777382116259053,0.0008528858873494395
0.6597170513775131,0.3279938977879482,0.30733229329173284,0.365781710914451,0.32063975628331676,0.000113753233550106,0.0013054375826777136
0.6604616530156366,0.3203661327231089,0.301092043681745,0.365781710914451,0.325209444021322,6.083902928080096e-05,0.000678827542992411
0.6612062546537603,0.3279938977879482,0.3182527301092044,0.37315634218288807,0.3419649657273425,0.00011124288525453897,0.000678827542992411
0.6619508562918839,0.35697940503432335,0.34945397815912216,0.4011799410029475,0.3724295506473716,6.748406888671368e-05,0.0005395808675067883
0.6626954579300075,0.3691838291380627,0.34945397815912216,0.41297935103244754,0.3724295506473716,5.660589293925656e-05,0.0006614217085567082
0.6634400595681311,0.35697940503432335,0.34321372854914145,0.4011799410029475,0.35719725818735526,0.00015997317569789896,0.001601336768084662
0.6641846612062547,0.34172387490465184,0.327613104524179,0.3864306784660769,0.351104341203353,6.743484637111433e-05,0.0005569867019424911
0.6649292628443784,0.36155606407322693,0.3385335413416506,0.40560471976401047,0.3617669459253605,0.0,5.221750330710855e-05
0.6656738644825019,0.3524027459954233,0.329173166926676,0.38348082595869926,0.3389185072353378,0.0001884237897143253,0.0009921325628350624
0.6664184661206255,0.3432494279176197,0.3198127925116978,0.3879056047197622,0.34348819497334304,2.185479692611297e-05,0.00010443500661421707
