0,1,2,3,4
0.5394869702656138,0.5353145946898747,0.5388055792503472,0.537441713711609,0.5367072771319239
0.535455613831183,0.5312467130497756,0.5364234672476158,0.5350619694539522,0.532651587110653
0.5323404297362768,0.5322502823619422,0.5348830786170438,0.53763479084041,0.5295175995177357
0.5376671967996769,0.5360327557415125,0.5402176580263229,0.5397010442760346,0.535487075002135
0.5376671967996769,0.5360327557415125,0.5402176580263229,0.5397010442760346,0.535487075002135
0.539386721869688,0.5352134380157212,0.5419397049870867,0.5405727242250637,0.5366064236287382
0.5412899553383221,0.5371339153066286,0.5438457297769794,0.5424768544857306,0.5385211451653809
0.5412899553383221,0.5371339153066286,0.5438457297769794,0.5424768544857306,0.5385211451653809
0.539777313075767,0.5356075680862906,0.5408855798681653,0.5395196468736512,0.5369993724742832
0.5371022687063465,0.5329082870741035,0.5353288380460679,0.5340955524579576,0.5321367870841089
0.5315449222995943,0.5291999790445736,0.5327596497622191,0.5314017936889266,0.5306109872565994
0.5317845652332296,0.527542403734929,0.52987329609675,0.5312086509054741,0.5264436122706249
0.5287469370888567,0.5244772538383811,0.5299744557470039,0.5298701971193587,0.5259024162639849
0.5280931269041069,0.5245039209423847,0.5287054350847735,0.5273516087744909,0.5255868315373364
0.5269660152314906,0.5244763622330799,0.5283253322239783,0.5299270420263744,0.5241107446211863
0.5276073613061163,0.5233273531834755,0.5269443990898233,0.5255923231944244,0.5247559619115321
0.5260076978665431,0.5230397969647216,0.5285410590328032,0.5285027047473789,0.5231466427766969
0.5259916324184783,0.5227266543756626,0.528524970022823,0.5281922276162228,0.5231304803563148
0.5286409586831216,0.5243703152389423,0.5311781818437296,0.5298218977002496,0.5257957981641961
0.5273023052231101,0.5255669035896111,0.5298375650870844,0.5301375985622576,0.5252603641142972
0.5271097474401785,0.5228252307981114,0.5296447248949572,0.5282899649598829,0.5242553444088736
0.5261763850712251,0.5222114145850361,0.5272316013254881,0.5268887192500895,0.5236433678297803
0.5261056837118661,0.5218120699743731,0.5286391885861779,0.5272854281228498,0.5232452200723459
0.5252813655716535,0.5219801645919597,0.5278136614840658,0.527452091925394,0.5224159262825285
0.527382953772396,0.5231009124553561,0.529065158532926,0.5277109746687494,0.5245301998361587
0.5276071872637624,0.5257505472632813,0.5301428942739936,0.5311903812416736,0.5247557868186448
0.5309296156387071,0.5266797080603256,0.5334701953905685,0.5321116330570705,0.5280982696344947
0.5326371050105427,0.5284026677587121,0.5334701953905685,0.5328263465910863,0.529816065547462
0.5335744034142715,0.531560733734965,0.5361188620661554,0.5369511116253285,0.5307590215586178
0.5372830719364443,0.5331103977848421,0.5383517485013156,0.538487584993282,0.5344900758978262
0.5386897491811373,0.5345101505616046,0.53844438097628,0.5370808744573667,0.5340255409986705
0.5371390050309217,0.5344785255917603,0.5396886916006816,0.5398440673479274,0.5343451393930478
0.5375407617234056,0.5343608877287092,0.5397372670033151,0.5383724753959933,0.5347493211207586
0.5364723826513402,0.5322726940770095,0.5368201954187244,0.5354583032896254,0.5336744932279669
0.5358145828803211,0.5316089344579056,0.5368201954187244,0.536365625156084,0.5330127229254127
0.5366819698092207,0.5360315669344446,0.5392309860817464,0.5413838892612988,0.5338853454705377
0.5366819698092207,0.5360315669344446,0.5392309860817464,0.5413838892612988,0.5338853454705377
0.538692306264954,0.5345127308133093,0.5412442709381775,0.5398779814159209,0.5359078164763957
0.538692306264954,0.5345127308133093,0.5412442709381775,0.5398779814159209,0.5359078164763957
0.538692306264954,0.5345127308133093,0.5412442709381775,0.5398779814159209,0.5359078164763957
0.5404465193149122,0.5374223631306836,0.5425604860296849,0.5411928882306569,0.5376726180953089
0.5404465193149122,0.5374223631306836,0.5425604860296849,0.5411928882306569,0.5376726180953089
0.5414162029843657,0.5372613067913061,0.543972162580411,0.5426031616188973,0.5386481548522184
0.54268372667307,0.5385403145956356,0.5440513205095168,0.5426822408674885,0.5399233294143331
0.5401590816732837,0.535992795613021,0.5427131975494186,0.5413454479599007,0.5373834454573019
0.5419238711432182,0.5377735745642624,0.5444805752958026,0.543111068987898,0.5391588873363
0.5400845112185153,0.538652089478374,0.5426385177280912,0.5439821060162069,0.5382414006059304
0.5436527275609802,0.5409394488414847,0.5462119672898629,0.5458010224930765,0.5423152733501313
0.5435040418391393,0.5393680620442733,0.5460630635024915,0.5446919842506388,0.5407485960677381
0.5452317468997898,0.5427142837573862,0.5454153467756835,0.5443241264452003,0.5431807822752988
0.5446235358117981,0.5404976989423371,0.5471841993479822,0.5458120057220477,0.5418748473947126
0.5465268897712927,0.5424182978157859,0.54909034480545,0.5477162565303499,0.5437896901495085
0.5465268897712927,0.5424182978157859,0.54909034480545,0.5477162565303499,0.5437896901495085
0.5468483593870719,0.5427426800353063,0.547376999317585,0.5460046140544905,0.5441131001813586
0.5439696720755549,0.5405593412906495,0.5465293766417663,0.5458731233730167,0.5412170368851523
0.5438044657179537,0.5396712078466237,0.5443793486080075,0.5430099429162747,0.5410508333288875
0.5438044657179537,0.5396712078466237,0.5443793486080075,0.5430099429162747,0.5410508333288875
0.5410599516735255,0.538586556488748,0.5436153887840884,0.5439171308409161,0.5382897531802406
0.5433712742987558,0.5392340915932077,0.5459301012425088,0.5445591541509984,0.5406150271319619
0.5419891638017287,0.5378394587923401,0.5439772038035389,0.5426081978312058,0.5392245741064707
0.5429164480761641,0.5412094971743273,0.5454746079624462,0.546517745154343,0.5409704926309038
0.5469494110554005,0.5436112927269083,0.54908882975701,0.5477147429878209,0.5442147618055637
0.5454090023434399,0.5412902820182692,0.5465003762012759,0.5451288622742332,0.542665055064572
0.5454090023434399,0.5412902820182692,0.5465003762012759,0.5451288622742332,0.542665055064572
0.5429349233414382,0.5387937871753814,0.5440892101280213,0.5429952093164354,0.5400137446876885
0.5409240647586429,0.5383173187061794,0.5431134116726897,0.5417452642828084,0.5397010018532904
0.5410106575237128,0.5400659458298986,0.5435660223384642,0.5453839276758121,0.5382401614870345
0.5432551612728664,0.5391169265511495,0.5458138179228729,0.5444429864133571,0.5404982132386484
0.5445293922861372,0.5404027024502636,0.545825750605275,0.5444549072350451,0.5417801356112721
0.5442135188014339,0.5400839670643163,0.5454264750075866,0.5440560285048541,0.5414623554891889
0.5420250834660272,0.5378757038987443,0.5445819360586812,0.543212329001338,0.5392607105847085
0.5403463780219746,0.5383534017025284,0.5429007685907776,0.5436859606594397,0.5375718723415925
0.5436667045007968,0.5412864859411539,0.5462259647285461,0.5465940785956918,0.5417867554692872
0.5465917540178546,0.5424837497503843,0.5464755052733472,0.5451040160672316,0.5438549459218023
0.5453491585493984,0.5412298960228812,0.5464439171837516,0.5450724593752121,0.5426048500486478
0.5447753542960116,0.5406508929440599,0.5473362404923003,0.5459638957422077,0.5420275822673255
0.5465523267307284,0.5424439652411186,0.546222773741567,0.5448515357427153,0.5438152806484471
0.5423045687108634,0.5381577213572943,0.5448618312023128,0.5434919459379215,0.5395418828246266
0.5440320327897936,0.5399008367391529,0.546591828815508,0.5452202239874173,0.5412797740136028
0.5429077727342086,0.5387663905761317,0.5454659198970564,0.5440954341873334,0.5401487278352479
0.5439906107095331,0.5398590393633746,0.5465503459847745,0.5451787823893246,0.5412381019063841
0.5457789092851355,0.5416635404192918,0.5447008606574553,0.5433311353927681,0.5430371947938748
0.5406902321620577,0.537754634706201,0.5403605820649853,0.5403218645965298,0.5384143961230499
0.5411159129842851,0.5382938397665851,0.5436714321688547,0.5436269057124481,0.5383460522779058
0.5407743615584244,0.536613650104306,0.5433293798166643,0.5419610177611804,0.5380024392205778
0.5424463998415301,0.5385456236999282,0.5433293798166643,0.54387654647045,0.5396845700592352
0.5438060053233933,0.5415360138429022,0.5463654698525873,0.5468414825253547,0.5410523822275071
0.5465334498292522,0.5465778121643226,0.5490969144845255,0.5518403652496902,0.5454556316304164
0.5521161260924536,0.548058174165801,0.552041337386084,0.5528148187546884,0.5474067310849202
0.5508159092169373,0.5467461769653337,0.553052665738456,0.5516746390398632,0.5479373443427549
0.5493440999682142,0.5498379399292004,0.5519116867806555,0.5537409996289406,0.548933784496692
0.5513559358657671,0.5472910964051474,0.5528091183498725,0.551431333729792,0.5485434149040662
0.5489237207438484,0.5448368447406895,0.551490691019493,0.5501142168750801,0.5462009885837142
0.5473307378530956,0.5449057415139507,0.5478031435619415,0.5484014626821423,0.542496615706821
0.5479691653713226,0.543873640832151,0.5505347356764707,0.5491592117218695,0.5452406714393314
0.5483728633054481,0.5478672220304972,0.5506811456672955,0.5506205169422802,0.5483038323430232
0.5506467400488133,0.5465754750777001,0.5513704256698868,0.5499940710654829,0.5479344081697182
0.550883169892836,0.5468140470415821,0.5499313978021929,0.5488456539289295,0.5481722651230116
0.5490886593439819,0.5455540871686839,0.5516558715219619,0.5508253541625894,0.5463669227663064
0.5491633369017368,0.5451576740481769,0.5503828286072361,0.5504323152956074,0.5464420510837167
0.5472711216529009,0.5453374405897042,0.5498356681928076,0.5506105516711159,0.5445384142737195
0.547533791728763,0.5434343225838245,0.547627800168168,0.5462551656168462,0.5448026698469706
0.5440509632427637,0.5412174675853514,0.545617397926025,0.5458923440237162,0.542592458859688
0.5426562681447522,0.5390834238065043,0.5452140464458077,0.5442412700373775,0.5398957051441631
0.5416134599108564,0.5402729198422787,0.5441697088079582,0.545589139933208,0.5388466024371463
0.5463753390445465,0.5429211226780537,0.5489385718112985,0.5482148013663617,0.5436372246505687
0.545999943074762,0.5418865768362617,0.5455913873598894,0.5442207769394194,0.543259562760968
0.5417954680495591,0.5380394350540243,0.5424888899352709,0.5413577706070389,0.5371596737031861
0.5386391564076058,0.5392751189462262,0.5411910431301576,0.5428130484456968,0.5402475233505091
0.5400637332390184,0.5358965832955369,0.5426177092751829,0.5412500545980328,0.5372875214923329
0.5390187026181406,0.5372981868287581,0.541416959645304,0.5426397277348618,0.5375716029679194
0.5390187026181406,0.5372981868287581,0.541416959645304,0.5426397277348618,0.5375716029679194
0.5405324426863132,0.5363695393802201,0.5380884920755058,0.537512100136295,0.5348967441061636
0.5379360252972969,0.5376996929068176,0.5377314501290167,0.5430378162083336,0.5350135862298373
0.5406031574335457,0.5382681723412523,0.5431579246003029,0.5436014567672716,0.5378302016940366
0.5436064322948067,0.5419245781349251,0.5432154428109843,0.544035173763991,0.540851604560308
0.5414643591649404,0.5389215839351964,0.5409936846077272,0.5396276441604722,0.5383851114604963
0.5396506370177749,0.5400883710541367,0.5422040071985448,0.5432488281463941,0.5414667462800593
0.5413469876789527,0.5371914643760589,0.5408803241249047,0.5401690369836529,0.5371116474212059
0.5402778321102302,0.5383675728231463,0.5404195751015815,0.543700011156014,0.535091299995762
0.543809553109841,0.5412678567940312,0.5428699313216478,0.5415020259436456,0.541055951428675
0.5393076263137151,0.5395821013532056,0.5362277846637253,0.5440620424924252,0.5387286219133927
0.5435333345061109,0.5419469628316498,0.5460923991306896,0.5472489335318154,0.5417742902025675
0.5450990462987737,0.5409775176860045,0.5425088000851219,0.5430649528204012,0.5416494355051138
0.5410770881514613,0.5390616740408278,0.5428501016168465,0.5416197072238156,0.5404431263225122
0.5392318375624687,0.5375472959461978,0.5404200443643723,0.5399869029012774,0.53893328688513
0.5370296662689662,0.5344914268502832,0.5395791924802542,0.5398568587914243,0.5342351406536623
0.54008646584803,0.5384341730372992,0.541223127297561,0.5437660444716566,0.5379785792589269
0.5437653731276622,0.5448381956578121,0.5463247780648444,0.5494003069919648,0.5442453334277775
0.5496265840966896,0.5475802872336195,0.5508490076714279,0.5508628176887258,0.5455563773841328
0.5473399353221122,0.5469866942498727,0.5483636980771784,0.5469903320662748,0.5472986007752056
0.5453590923514517,0.5418548302838766,0.5472251190633663,0.5458528847645108,0.5429213775831516
0.5434491515582507,0.544738430428295,0.5460080927183903,0.5487386344173701,0.5406933744647651
0.546089641826458,0.5424179735956765,0.5463220965631814,0.5453464239671308,0.5426218406853249
0.5430317176660298,0.5450995981210687,0.5455900466090577,0.5503747337085996,0.5402734209084978
0.5476331297492978,0.5435345606343347,0.5483516581347097,0.5469783040911336,0.5449026074796679
0.5439091588878435,0.5398208894638272,0.5433175543943283,0.5429631972222395,0.539822071715951
0.5404449395458526,0.5363383061763418,0.5411324523188115,0.5416880175503425,0.5367332582226885
0.5388798703711126,0.5387402908573198,0.5414321101297026,0.5431879649848768,0.5366479139087281
0.5404828406154127,0.5378845253875557,0.541067828128722,0.5412317983284141,0.5357305685995364
0.5415503226999614,0.537396641668666,0.5441064789987338,0.542737344530887,0.5387830841250438
0.5420951422074638,0.5412618587220059,0.5446520975497058,0.5465696610025035,0.5393311922062596
0.5442429185713928,0.5415125078849656,0.5444576484565804,0.5446981723625715,0.5413483822759444
0.5425055742419032,0.5383605480541083,0.5433697632317158,0.543400222581832,0.5380430068957374
0.5408945712735704,0.5380097959323509,0.5430117827596446,0.5430546393005142,0.539394400738638
0.5406285943929818,0.5386428897327677,0.5431833988661059,0.5433210897565142,0.5394582539091535
0.5404727595467516,0.5393958639186596,0.5430273354692923,0.543827644313166,0.539484189529642
0.5443490576316083,0.5402207339138259,0.5469093186124612,0.5455373982094092,0.5415987124424806
0.5426581959985199,0.5385145526061041,0.5452159771270058,0.5438457398526049,0.5398976446346087
0.5438818476261331,0.544412116397289,0.5452092733728469,0.5478722451701012,0.5457313933654242
0.5479533676807256,0.546174171637209,0.5505189148166565,0.5514401604955139,0.5452247783926221
0.5490604644826278,0.5504863531297901,0.5516276353094458,0.5554822432462949,0.5503360038719709
0.5555360717371522,0.5549046896898786,0.555502472250681,0.5541220105207814,0.5538156786725619
0.5513781329598437,0.551182102466361,0.5539487029268084,0.5564054640063978,0.5491711027026391
0.5560430437265884,0.5520206707611526,0.55518313221758,0.5538029879017186,0.5529205148576648
0.5538413543965279,0.5514982170730907,0.5546177509993488,0.5532381686547938,0.55276961293821
0.5506059070349818,0.5465342721054554,0.5468299997932564,0.5454581582306381,0.5467916307679026
0.5428860977671945,0.5387445192279139,0.5392006180754074,0.5424566024830428,0.5381973580103883
0.5429301840342591,0.5387890049287671,0.540196474163182,0.5441067924533909,0.5382137967542846
0.5411828389633491,0.5443825313123001,0.543738456302933,0.548799042176711,0.5384133822274819
0.5488477177866278,0.5470810287925558,0.5507894783344991,0.5501356475657555,0.5464462061726234
0.5501234080780981,0.5460787428516558,0.5507664174201934,0.551345543996183,0.5454734102928365
0.5512759700980236,0.5472104061254042,0.5527633853390026,0.5523068444147794,0.5485674363013593
0.5500931514842424,0.5460168708474331,0.5496294875299048,0.5482548633637425,0.547377478100711
0.5489324630251704,0.5481956840197286,0.5512426521156231,0.5505695922635632,0.548086191102708
0.5502033336822212,0.5480101490620868,0.5527721806644585,0.5518640327687045,0.5493647823735541
0.5489316195891472,0.549668129646868,0.5514986014494001,0.554904378066422,0.548793710186712
0.5543502274639849,0.5505610318283369,0.553588697920981,0.552210138423108,0.5513029057480421
0.5524538351986523,0.5494916053064349,0.5544046252471371,0.5530252547429362,0.5497524110890568
0.5529858692870695,0.5511136109682369,0.5555587971931222,0.5554990797326569,0.5502876565773844
0.55518589852083,0.5511557595824672,0.5499209399457055,0.5485460260849273,0.5520391503287287
0.5489276701664974,0.5469332924960097,0.5508153682330597,0.5508179471801251,0.5476766175646204
0.5517763820295003,0.5507365699992706,0.5543475360767225,0.5555833291353738,0.5520830321081878
0.5540736339998,0.5506610537321075,0.5533771274397341,0.5558888504193107,0.5501620672171126
0.5554123543991789,0.5513842672137845,0.5564201223424408,0.5564897134091147,0.5511529117525522
0.5548536115033533,0.5528286002555989,0.557429278678466,0.5580379468685759,0.5523539639463007
0.5548293794525221,0.553821794524263,0.5574050110884117,0.5574313779573801,0.5539118761864961
0.5547989889799325,0.552315792115794,0.5563838550324429,0.5575295037323087,0.5521117204043664
0.5573419619783859,0.5533313575720107,0.5599212786193659,0.5585364247336797,0.5546700429893168
0.5566095649768519,0.5553245547316372,0.5561408573517004,0.5587887041454709,0.555434408538289
0.5558305246244357,0.5518062261770833,0.558407624560378,0.5570242751996426,0.5531494824797476
0.5571693119631811,0.5536812991434941,0.556630191182756,0.5552486085353914,0.5550148815082956
0.5555385351058555,0.5535884911371594,0.5581152068039783,0.5587913695876237,0.5528557304892989
0.5559437860332936,0.5535884911371594,0.557378182664269,0.5559958565366883,0.5532634275434432
0.5530086420597016,0.5534003083819572,0.5555816033647698,0.5570576267120055,0.5547387871506761
0.5569907980594331,0.5529770120107069,0.5579159980454,0.5579353474369688,0.5526556127875986
0.5546368618332105,0.553986876596666,0.5572122111188094,0.5558522843033462,0.5540355298544908
0.5535411982751812,0.5497547234344378,0.5543167256226096,0.5529374424878954,0.5508463375752668
0.5532789298355212,0.5492315132327872,0.5558522875501875,0.5544714781147844,0.5505824860625252
0.5517017044717449,0.5476399977704465,0.5542727489953285,0.5528935095720111,0.5489957404414909
0.5533949223705497,0.5507716938444625,0.5559684502022484,0.5559985487672041,0.5520073381060637
0.5561159540850564,0.5541243999597643,0.554451122485982,0.5566637440115787,0.5533921169367564
0.5572255410314089,0.5532138818190147,0.5560698914101772,0.5555454236012418,0.5524960153782286
0.5556184607099786,0.5515922409048359,0.556661966977468,0.5561338300020908,0.5513958598682658
0.5534279368663233,0.5500959650996506,0.5538327145723554,0.5527150990721406,0.5514443471294128
0.5503048137624984,0.5462304508445435,0.551812524849141,0.5504357308119336,0.5475904179892481
0.54794038144354,0.543844596114011,0.5474053696051842,0.5484246881931616,0.5428153547722432
0.5453172418592422,0.5444110356635905,0.5478789227989505,0.547560428620778,0.5457764556750053
0.544964257189509,0.5408892082336885,0.5475254204346571,0.5462001825010827,0.5422176253936546
0.5439993931544751,0.5398679013796999,0.544058641009058,0.5438369934519727,0.5406330347620045
0.5418951809305486,0.5401505132417843,0.5444518430054788,0.5454677752530788,0.5391300239472336
0.542651127201371,0.5385074197636959,0.5452088979626137,0.5438386677246816,0.5398905331696402
0.5441796474817635,0.5400497888611104,0.5453253958023829,0.5439550497692294,0.5414282797195495
0.5419411147241409,0.5397003336197908,0.5436638167041306,0.5422951222288057,0.5410798718108407
0.5419411147241409,0.5397003336197908,0.5436638167041306,0.5422951222288057,0.5410798718108407
0.5393829866530129,0.537053252045228,0.5419359642922656,0.5423968778269674,0.5375216947606476
0.5427888616427814,0.5402029288261478,0.5450512122572944,0.5444598095055373,0.5400290989870515
0.5422819967563322,0.5381349448946047,0.5398816658678922,0.5387146297668035,0.5389059185199492
0.5355204646898719,0.532013763792087,0.5361602778593477,0.5356243911423577,0.5324253603656932
0.5333813368921514,0.5291536425872625,0.5331916275902606,0.5318425439472814,0.5293091428960506
0.5297648706539984,0.530758126853982,0.5320793004777338,0.53459938799573,0.5284483733043492
0.5351783911369492,0.5312452675684542,0.5333708859764625,0.5344461183748577,0.5313443804361451
0.5344209186485602,0.5345820328617075,0.5369666188170572,0.5380527562794837,0.5343855276384035
0.5383432844057432,0.5341605467194017,0.5360634890568052,0.5386295365306417,0.5355566878935898
0.5363880524368727,0.5321875998074459,0.5363907395198138,0.5350292742564913,0.532812948675145
0.5324179455231901,0.5315515880260433,0.5349607080902006,0.5369420437643366,0.5295955831960799
0.5364716597061774,0.534773484836347,0.5390203675335901,0.5397082771341377,0.5361677890082457
0.5371250013153586,0.5329312256468484,0.5357064337028077,0.5343456486181359,0.5333612318492484
0.532391959660945,0.528155301324361,0.5285135602332445,0.5271599246405831,0.5257725957706181
0.5276731493159423,0.5241270150651305,0.527372420385344,0.5262911378347954,0.524662604054047
0.5273847745231768,0.5234754677368163,0.528123750336428,0.526770502202653,0.5245320315771353
0.5242573672998674,0.5212927233956934,0.5227649703746358,0.5223328892670984,0.5206264511665348
0.5228041002557857,0.5203544168897278,0.5232915234487803,0.5248894902995518,0.5217919356376179
0.5221407445173107,0.520741886938882,0.5246684343304402,0.526224354444979,0.5192563481906722
0.5242404985793994,0.5217475096450754,0.5239365050438916,0.5241457113913082,0.5230316212958042
0.5222799650126673,0.5179516892043323,0.5248078590094316,0.5234579067682714,0.5193964090319687
0.5235711316857734,0.5208263868049117,0.5236186934667386,0.5263081350513372,0.5206953692894123
0.5263166899843257,0.5244882773221029,0.5283734651788374,0.5270199688362929,0.5255566905358764
0.5250111045715808,0.5207075736439637,0.5256335201866262,0.5242827472639939,0.5221440339656467
0.522383065025624,0.5186371580615994,0.5229672092300937,0.5234477405843825,0.518817538477292
0.5209651553551584,0.5166249670072265,0.5173307731785588,0.5169234346919727,0.5136151401919444
0.514879617179651,0.5123572847246693,0.5160153625375505,0.5156033577231109,0.5138187712267128
0.5141157854514034,0.5119772717380329,0.5166317056948957,0.5157369780794705,0.5118345647511098
0.5137489041690935,0.5134401798902855,0.5162642863369689,0.5181268885210162,0.5148984209082519
0.5158208650060292,0.5114340679629654,0.5162754145688719,0.5160688859013016,0.5108250330366624
0.5165975223169821,0.5151481984452944,0.5191170823266864,0.5192200680523544,0.5166013204571009
0.5191772048642642,0.5148208171897615,0.5202005564813144,0.5191069541881348,0.5159400889018926
0.5167546557869311,0.5161068497631289,0.5192744462518069,0.5216287705307858,0.5138377486019787
0.5216232764351392,0.52218196459176,0.5241502073189603,0.5276521742112095,0.5205795116726382
0.5281122715630509,0.5238368380671585,0.5288373649666154,0.5275538609177375,0.5252431461262397
0.5253431238315902,0.5210426010904117,0.5278755103199337,0.5265225089289969,0.5224780573202152
0.5232594352175663,0.5228224884363519,0.5257369725208028,0.5243860967697749,0.5203817913966278
0.5245587149419455,0.5233093454582289,0.5270899510001157,0.5287699588542794,0.5216889136763645
0.528698647029548,0.5259866875763421,0.5307077123768762,0.5314245115372993,0.5258538347220525
0.5282531119910869,0.5253443535028053,0.5307897663277776,0.5299405567556816,0.5260862637958335
0.5297028848002143,0.5269035550275691,0.5315696944941024,0.5315158866446656,0.5268641341514675
0.5292039589226842,0.5263298205255271,0.5317420077909962,0.5309397894967731,0.5263621967178111
0.527997256342779,0.5293440678648889,0.5305335354363261,0.5347533139315039,0.5251482103855274
0.5348248174007866,0.5332390050949298,0.53616966311517,0.5364904589292665,0.5327263314358928
0.5337458886844915,0.5295214973197937,0.5353843719455185,0.5340239069801942,0.5309315419275156
0.5314579011225757,0.5283971289985088,0.5339992556687685,0.5338144353730268,0.5286297438913996
0.5305107090804135,0.5273897501000557,0.5318909383933841,0.5305339457921125,0.5288061836472404
0.5313280387507171,0.5295373705959867,0.5338692028380905,0.5349449712770482,0.5284990976599757
0.5347323875229195,0.530516934110882,0.5334089901151002,0.5320504886177384,0.5319239953510921
0.5347323875229195,0.530516934110882,0.5334089901151002,0.5320504886177384,0.5319239953510921
0.5296407249040764,0.5259423774947147,0.5321794143423388,0.5308561964089582,0.5270823739670218
0.5305848778989799,0.5291333112845646,0.5331249520513985,0.53454435130324,0.5277514510304573
0.5348716749576425,0.5306574835283349,0.5374180362145919,0.5360555498503781,0.5320641235358066
0.5331105002135232,0.5305841827652538,0.5356542784954534,0.5359828730206264,0.5302923182013948
0.5331465002050617,0.5301175354635332,0.5356903312853185,0.5355201978031319,0.5303285354917344
0.5329444905835188,0.5300078274839928,0.5353005482035189,0.5339401665563812,0.5301253065241109
0.5320920846849395,0.5287166208980452,0.5311813996457255,0.5298251123038507,0.5292677554359919
0.5303266258213357,0.5260712549882278,0.5293165627213834,0.5279621289692804,0.5274916401228111
0.5246796208265079,0.5258810188389988,0.5272110342077294,0.5313197422482612,0.5236001228496843
0.5312163838866661,0.5275706379027949,0.5337573842187244,0.532994979338336,0.5283867688383186
0.5301067969403137,0.5280322597928184,0.5326461699293881,0.5334123420392343,0.5272704843372464
0.5336711843509896,0.5294461161443431,0.5362157849437814,0.5348544935798538,0.5308563866727378
0.5348883696357567,0.5316173101440667,0.5358116021980486,0.5358558426016493,0.5317372949365464
0.5331437556910177,0.5338025536818662,0.5356875827461138,0.5391738492854261,0.5303257744115859
0.5331437556910177,0.5338025536818662,0.5356875827461138,0.5391738492854261,0.5303257744115859
0.5364627433825011,0.5322629674737254,0.5351818917549109,0.5338216280485841,0.5330206963861341
0.5364627433825011,0.5322629674737254,0.5351818917549109,0.5338216280485841,0.5330206963861341
0.533249466339285,0.5304004985640698,0.5357934484317872,0.5344335144499046,0.530432123137702
0.5343681570395407,0.5330125373484682,0.5369137798267789,0.5383905575412504,0.5315575663436576
0.5386665613844301,0.5344867526770378,0.5412184882996831,0.5398522244045656,0.5358819161977331
0.5379425451916369,0.5337561766970418,0.5384144151951906,0.5370509384613296,0.5341092892736188
0.5379425451916369,0.5337561766970418,0.5384144151951906,0.5370509384613296,0.5341092892736188
0.534935401234967,0.5307217871833791,0.5374818559541823,0.5361193061551368,0.5321282344699898
0.533881307023806,0.5305174879869021,0.5364262157868214,0.5359167459457119,0.5310677776626549
0.5338650541455134,0.5310034534034775,0.5349917330644467,0.5363985748429971,0.5310514266807016
0.5362270632593886,0.533844567204385,0.5387754123566335,0.5392155051904262,0.5334276930687287
0.5362270632593886,0.533844567204385,0.5387754123566335,0.5392155051904262,0.5334276930687287
0.5396472632736815,0.5354763399969844,0.5390825783721827,0.5377184375049515,0.536202627132317
0.5377579665812435,0.5352515473877544,0.5390825783721827,0.5406105092115603,0.5349678370443272
0.5406888398232255,0.5378890779782597,0.541637110931874,0.5402704309389097,0.5388747432582717
0.540322012092409,0.5374351698250077,0.5419827699038016,0.5406157463365939,0.5388214968108191
0.5409934942700301,0.5391485380118222,0.5435488339128014,0.5444743287984697,0.5397065509509553
0.5435064516563486,0.5423868214468253,0.5458451914923357,0.5476850480870541,0.5424993877504778
0.5482823211177288,0.545000305712545,0.5483001062652297,0.5469268034626047,0.5463639596559031
0.54680416601702,0.5461021137178799,0.547941991718075,0.5465690448701468,0.5460797704308469
0.5439552399480432,0.5414469073494836,0.5465149233478002,0.5462746407569974,0.5428212109828321
0.5465875368377375,0.5424794943614475,0.5476472946852611,0.546925115795714,0.5438507032864517
0.5466043520067121,0.543081354957986,0.546251358549299,0.5448800921380397,0.5444507600805126
0.5451737774080225,0.5410529258797978,0.5455527201059023,0.5441821481194775,0.5424284102928074
0.5443435819913929,0.5406962837593854,0.5438269592653353,0.5436438895348081,0.5387228228638969
0.5442431863288606,0.541369580853376,0.5454158830760161,0.5465653748643688,0.5427441162376088
0.543863934651541,0.5413150578383008,0.5461378773989014,0.5447667237843683,0.5426897566303897
0.5455111518173865,0.5413933569947371,0.5458925199966953,0.5445216102597714,0.5427678211208362
0.5444761219379286,0.5412516322793866,0.5452754796489176,0.5440967468171369,0.5415489860624381
0.543739936168226,0.5421704855787839,0.5462993037990418,0.5451369925425078,0.5435426206165972
0.545197741701386,0.5440396955648823,0.5477592473797106,0.5480066959657244,0.5453646661074587
0.5453290767393169,0.5423281916436968,0.547517644079833,0.5461451190202291,0.5436998540295499
0.5471891878677697,0.5430865965164227,0.5469406251443822,0.5479162316627122,0.54445598592977
0.548443096089239,0.5443518654936135,0.5490267664010098,0.5486152338216266,0.5457174628406101
0.549142398267759,0.5450575035435232,0.5485706697830723,0.5479501189423421,0.5464209860624853
0.5484613035970458,0.5443702379664828,0.54932443990067,0.5482193285997667,0.5457357802503764
0.5488508639368739,0.5447633278308679,0.5472606221453908,0.5458883525575782,0.5461276920072806
0.5468793924775839,0.5427739942942122,0.5472606221453908,0.5474834656528913,0.544144320590064
0.5479343569005155,0.5438385169869591,0.5477025336195283,0.5463298247854855,0.5452056528618363
0.5462373770092888,0.5434707162911119,0.547751484432395,0.54637872694277,0.5448389544807286
0.5440156594206407,0.5409208061851905,0.5458143542232059,0.5444435221806241,0.5422966865666914
0.5450776524771008,0.5409559300303823,0.5458143542232059,0.5444881515939552,0.5423317051441865
0.5416865576995522,0.5412258432715125,0.5442429138033704,0.5441564848673941,0.5391285935191554
0.5442205608228354,0.5400910728883819,0.5453259186952071,0.5439555721423146,0.5414694400167894
