0,1,2,3,4,5,6
0.010309278350515464,0.1463414634146325,0.12809917355371425,0.14979195561720005,0.1544694516334495,0.001028131219425924,0.002589649579522687
0.010309278350515464,0.15311653116530977,0.12809917355371425,0.15256588072122312,0.14904947087438103,0.0003186414054171193,0.0015674194823426788
0.010309278350515464,0.1517615176151743,0.12396694214875481,0.14142857142857324,0.13816885950054925,0.00023303560869405063,0.0018809033788112148
0.010309278350515464,0.13550135501354887,0.125344352617077,0.13869625520111128,0.1477080256365113,0.0008673026139064397,0.002044460194360016
0.010309278350515464,0.1463414634146325,0.1253305785123935,0.15117891816921158,0.15175946125391349,0.00019947400041661197,0.0013629734629066774
0.010309278350515464,0.15161246612466073,0.12947658402203643,0.15135922330097173,0.15438815192206334,0.0006261243300333957,0.0018945331134402814
0.010309278350515464,0.1517615176151743,0.12672176308539562,0.14840499306519206,0.14522838443923547,0.0007893224971129047,0.002235276479166951
0.010309278350515464,0.1475609756097569,0.12947658402203643,0.15242718446602055,0.1544694516334495,0.0001831886500586251,0.0018945331134402814
0.010309278350515464,0.15311653116530977,0.13085399449035506,0.12343966712899146,0.15988943239251796,0.0020260182167584437,0.006664940233613652
0.010309278350515464,0.15716802168021715,0.12947658402203643,0.1417614424410587,0.14643433015812946,0.00043113095511210285,0.0009404516894056074
0.010309278350515464,0.14894308943089385,0.12121212121211755,0.13869625520111128,0.1370984133006381,0.0004612028454556872,0.0026441685180389543
0.010309278350515464,0.1409214092140907,0.11833333333332874,0.13869625520111128,0.14757252611753202,0.0006775222744172009,0.0020717196636181497
0.010309278350515464,0.14227642276422614,0.11696969696969362,0.14008321775312282,0.13685451416647965,0.0003735290677347789,0.002426092763973886
0.010309278350515464,0.13550135501354887,0.11019283746556141,0.12066574202496483,0.11788458150973824,0.0018280090362153016,0.0042661069388979
0.010309278350515464,0.11924119241192344,0.10192837465564253,0.11650485436893376,0.13143453340740763,0.0024757610008511034,0.004893074731834972
1.0,0.08265582655826265,0.09228650137740857,0.0748959778086018,0.07723472581672652,0.0016423215757842872,0.010331338848832614
0.010309278350515464,0.07859078590785629,0.04958677685949908,0.04854368932039321,0.05555480278044911,0.0011092994735911288,0.006433234744919517
0.010309278350515464,0.05149051490514722,0.022038567493112282,0.0041608876560346175,0.029809894174878337,0.0014093290500276916,0.008177840777440064
0.010309278350515464,0.02574525745257361,0.0,0.0,0.0,0.001171295820588862,0.00519292889367444
0.010309278350515464,0.0,0.0,0.0,0.02709990379534588,0.0008520943369848277,0.004661369243140837
0.010309278350515464,0.024390243902438158,0.0013774104683150767,0.019417475728157996,0.032519884554410794,0.0005226391142665054,0.0028758740067330894
0.010309278350515464,0.02981029810297997,0.022038567493112282,0.030513176144243204,0.03929486050325082,0.0012053313411783055,0.004525071896850168
0.010309278350515464,0.0433604336043345,0.03305785123966487,0.04576976421636658,0.06232977872928913,0.0005060521833463337,0.00173097629789148
0.010309278350515464,0.060975609756095395,0.03581267217630568,0.05131761442441274,0.06232977872928913,0.0009684613510507606,0.003898104103913097
0.010309278350515464,0.06368563685636985,0.03443526170798705,0.05409153952843582,0.052844812400920205,0.0002297613054474712,0.0009813408932928076
0.010309278350515464,0.048780487804876316,0.04958677685949908,0.04715672676837812,0.07181474505765806,0.000750763268090687,0.00338017418800856
0.010309278350515464,0.07046070460704357,0.045454545454543194,0.06657420249653612,0.06639476429858959,0.0001549693260256055,0.0008995624855184072
0.010309278350515464,0.06775067750677621,0.045454545454543194,0.06102635228848641,0.0691047546781256,0.00035099669144581815,0.0015674194823426788
0.010309278350515464,0.06504065040650175,0.03994490358126512,0.05825242718446688,0.06639476429858959,0.0002868892805127903,0.0012948247897613435
0.010309278350515464,0.06368563685636985,0.060606060606058776,0.0624133148405015,0.08536469695532745,0.0008890164143837557,0.003611879676702695
0.010309278350515464,0.08130081300813075,0.05371900826445852,0.0748959778086018,0.08129971138603054,0.00019973249804134196,0.0011448977088416089
0.010309278350515464,0.07452574525744993,0.059228650137736594,0.06380027739251304,0.07858972100649453,0.0009389495388940911,0.0037345472883642955
0.010309278350515464,0.08265582655826265,0.07024793388429629,0.08599167822468701,0.08942968252462791,0.001012879859566857,0.004116179857978165
0.010309278350515464,0.086720867208669,0.060606060606058776,0.08183079056865594,0.09078467771439591,0.00039769859564702924,0.0024397224986029524
0.010309278350515464,0.08943089430894346,0.07851239669421162,0.0929264909847447,0.10839961518136931,0.0007969050941049832,0.003598249942073628
0.010309278350515464,0.10704607046070436,0.08126721763085243,0.105409153952845,0.10839961518136931,0.00035836387375062177,0.002276165683054151
0.010309278350515464,0.10704607046070436,0.08126721763085243,0.08737864077669855,0.10433462961206885,0.001302095618702217,0.004416034019817635
0.010309278350515464,0.10027100271002354,0.07162534435261136,0.07350901525658671,0.07723472581672652,0.00333242212920616,0.009704371055895541
0.010309278350515464,0.07723577235772439,0.05371900826445852,0.0748959778086018,0.08129971138603054,0.0008860436916993612,0.0017854952364077473
0.010309278350515464,0.07994579945799529,0.06749311294765548,0.0804438280166444,0.07858972100649453,0.0005899346625712026,0.001989941255843749
0.010309278350515464,0.07317073170731803,0.045454545454543194,0.05825242718446688,0.07587973062695852,0.0007760529523767672,0.003666398615218962
0.010309278350515464,0.07723577235772439,0.052341597796139894,0.07212205270457872,0.08129971138603054,0.000608934237988854,0.0023306846215704184
0.010309278350515464,0.08130081300813075,0.060606060606058776,0.08321775312066748,0.08671969214509545,5.686947744058918e-05,0.0005043001812754706
0.010309278350515464,0.086720867208669,0.061983471074377405,0.08183079056865594,0.08400970176555944,0.0005465501445540259,0.0031075794954272245
0.010309278350515464,0.08265582655826265,0.08264462809917106,0.08183079056865594,0.11246460075066977,0.0014735226268356293,0.004893074731834972
0.010309278350515464,0.11246612466124617,0.10468319559228334,0.11234396671289915,0.12059457188927425,0.001822408254346153,0.007700800065422727
0.010309278350515464,0.11653116531165253,0.11157024793388359,0.11234396671289915,0.1409194997357801,0.001564815371302757,0.007414575638212325
0.010309278350515464,0.13685636856368433,0.13360881542699587,0.13314840499306513,0.1612444275822824,0.001883844523156971,0.007728059534680861
0.010309278350515464,0.16124661246612604,0.13360881542699587,0.13592233009709176,0.1409194997357801,0.0017944043450004081,0.007087462007114721
0.010309278350515464,0.1395663956639588,0.12396694214875481,0.14424410540915744,0.14769447568461302,0.0006494752821340013,0.0026577982526680205
0.010309278350515464,0.1463414634146325,0.14325068870522983,0.14979195561720005,0.1720843891004229,0.0013934314461067996,0.005751748013466178
0.010309278350515464,0.16802168021679975,0.15289256198346735,0.14979195561720005,0.17479437947995535,0.0036588615463026327,0.01106734451880222
0.010309278350515464,0.1720867208672061,0.15564738292010816,0.1692094313453545,0.17614937466972336,0.0016513689926498354,0.00557456146328831
0.010309278350515464,0.17615176151761247,0.15289256198346735,0.16366158113731188,0.16801940353111888,0.0013332014995447211,0.004756777385544303
0.010309278350515464,0.1639566395663934,0.13911845730027395,0.16088765603328525,0.16259942277205397,0.0004486657106562846,0.002044460194360016
0.010309278350515464,0.16124661246612604,0.1487603305785079,0.16643550624133496,0.17479437947995535,0.0014259590638853183,0.004920334201093105
0.010309278350515464,0.1720867208672061,0.1597796143250676,0.17198335644937757,0.1883443313776283,0.0010104241321319226,0.0039526230424293644
0.010309278350515464,0.1842818428184252,0.16253443526170486,0.18446601941747787,0.18698933618785674,0.0013315212649839764,0.00549278305551391
0.010309278350515464,0.18563685636856064,0.2148760330578483,0.191400832177532,0.2398341485887734,0.004654163567387853,0.01996756123158282
0.010309278350515464,0.23848238482384687,0.2148760330578483,0.22191400832177877,0.226284196691104,0.0029313199815001866,0.010794749826220884
0.010309278350515464,0.22357723577235689,0.19972451790633272,0.2066574202496554,0.20866925922413415,0.002276502415121766,0.008436805735392332
0.010309278350515464,0.205962059620596,0.1969696969696919,0.19694868238557817,0.224929201501336,0.0021627634602405877,0.008545843612424867
0.010309278350515464,0.22357723577235689,0.20110192837465135,0.22052704576976367,0.224929201501336,0.0016551602911458747,0.005002112608867505
0.010309278350515464,0.22493224932249234,0.2148760330578483,5.547850208387217e-05,0.21006490426959346,0.037753405760059484,0.09703008082432636
0.010309278350515464,0.2086720867208669,0.18181818181817988,0.191400832177532,0.19647430251622922,0.004634603913783287,0.014106775341084109
0.010309278350515464,0.19390243902438797,0.17906336088153907,0.19833564493758615,0.2073142640343626,0.003312733226789229,0.012621134266515831
0.010309278350515464,0.205962059620596,0.19283746556473247,0.1941747572815551,0.19375076218479492,0.0040024048895687375,0.012021425942836894
0.010309278350515464,0.191056910569106,0.1845730027548207,0.18723994452150095,0.2100242544138986,0.003808488588083819,0.013452548078888904
0.010309278350515464,0.20731707317073145,0.1983471074380141,0.20804438280166337,0.22221921112180354,0.0039185654932813235,0.012184982758385695
0.010309278350515464,0.21815718157181507,0.1969696969696919,0.2163661581137326,0.21950922074226753,0.005241987166023762,0.015033597295860651
0.010309278350515464,0.21544715447154417,0.1983471074380141,0.2066574202496554,0.21272069484153633,0.0039138263701612745,0.013152693917049436
0.010309278350515464,0.20731707317073145,0.18181818181817988,0.19694868238557817,0.1951193073264612,0.003762217513257158,0.012593874797257699
0.010309278350515464,0.19376693766937336,0.19146005509641384,0.19001386962552047,0.2167314806032472,0.005883405938853679,0.01658738704357426
0.010309278350515464,0.21544715447154417,0.19972451790633272,0.20804438280166337,0.21544423517296707,0.005093566446491314,0.014583816053101446
0.010309278350515464,0.2140785907859062,0.20110192837465135,0.21775312066574415,0.22767984173656686,0.003972720745662248,0.012702912674290232
0.010309278350515464,0.22764227642276325,0.22038567493112637,0.22746185852982137,0.24796411972737786,0.004584326125773312,0.016437459962654527
0.010309278350515464,0.2466124661246596,0.22451790633608582,0.24826629680998735,0.24525412934784185,0.005186410176706822,0.016396570758767326
0.010309278350515464,0.24119241192412133,0.22038567493112637,0.2371705963938986,0.2397799487811838,0.005152374656117379,0.016601016778203328
0.010309278350515464,0.23983739837398232,0.21763085399448556,0.2330374479889059,0.23034918226040801,0.004156340225095423,0.013616104894437707
0.010309278350515464,0.22901084010840123,0.22314049586776719,0.23578363384188705,0.2425441389683094,0.004377571108926806,0.01563330561953959
0.010309278350515464,0.23848238482384687,0.29614325068870073,0.2371705963938986,0.304873917697595,0.01689359526897647,0.04007141980945632
0.010309278350515464,0.31029810298102944,0.31818181818181657,0.2246879334257983,0.23576916301947293,0.3535329839737935,0.7750139704779948
0.010309278350515464,0.23577235772357596,0.26446280991735094,0.1997226074895977,0.22427880381025034,0.17797987983737915,0.5690550504981668
0.010309278350515464,0.22357723577235689,0.3085399449035755,0.22540915395284244,0.33332881668270176,0.20114070693499583,0.5609726178631302
0.010309278350515464,0.33130081300813075,0.3829201101928348,0.3250346740638008,0.38074009837265166,0.23882401675581605,0.6659215745069443
0.010309278350515464,0.3787262872628716,0.43388429752065605,0.3814147018030525,0.4518908957873222,0.201138638953998,0.5310962395562159
0.010309278350515464,0.4498644986449847,0.5110192837465526,0.4535367545076312,0.5172558637416884,0.32719375624837227,0.7747686352546717
0.010309278350515464,0.5162601626016254,0.6280991735537178,0.529819694868241,0.6138128209644869,0.3752762100973911,1.0
0.010309278350515464,0.6124661246612462,0.6074380165289242,0.5312205270457717,0.5765504532458898,0.25268560721846,0.6559991276969838
0.010309278350515464,0.5757046070460703,0.6225895316804362,0.5825242718446617,0.6429181176406829,0.22147107120769446,0.579100164919789
0.010309278350515464,0.6415989159891602,0.6556473829201082,0.6504854368932023,0.6524301838728483,0.2598002373439024,0.6075726805599095
0.010309278350515464,0.6517750677506768,0.6485399449035789,0.6310679611650514,0.6348152464058785,0.14638065627807798,0.4131990350147883
0.010309278350515464,0.6329268292682926,0.6556473829201082,0.6449375866851597,0.6490426958984337,0.1648251080466218,0.43485668334037536
0.010309278350515464,0.6465718157181541,0.6269559228650117,0.6061026352288508,0.6136095716860233,0.1488345742296394,0.44740966893374584
0.010309278350515464,0.6117886178861767,0.6556473829201082,0.6130374479889049,0.6701806208587975,0.15976656802828137,0.42678788043996785
0.010309278350515464,0.6666666666666643,0.663911845730027,0.6435506241331517,0.640235227164947,0.1346960897279722,0.3921547247475092
0.010309278350515464,0.6388888888888893,0.6349862258953145,0.6463245492371712,0.6456552079240154,0.09111235620800356,0.25961918521446387
0.010309278350515464,0.644986449864497,0.6997245179063327,0.640776699029125,0.7134727171718573,0.17051321902999197,0.4361106189262495
0.010309278350515464,0.7127371273712733,0.7203856749311264,0.7267683772538156,0.7363856858308182,0.14621017709456857,0.41829655576605923
0.010309278350515464,0.7344173441734405,0.7231404958677672,0.7287933425797526,0.7255999241202744,0.11491309417563922,0.32361078929793236
0.010309278350515464,0.7249322493224923,0.7231404958677672,0.7142857142857153,0.7255999241202744,0.10214637040253896,0.30289359266175087
0.010309278350515464,0.7243766937669385,0.7245179063360858,0.6990291262135955,0.6896925515914418,0.12408691637968045,0.3279859341138628
0.010309278350515464,0.6897018970189706,0.6955922865013733,0.6809986130374455,0.7140689150553534,0.11907365652860524,0.28079979282803363
0.010309278350515464,0.7120596205962073,0.7079889807162516,0.7246879334258018,0.7140824650072517,0.07156653222636034,0.21592225599367582
0.010309278350515464,0.7134146341463392,0.7011019283746549,0.7108183079056865,0.7194888958144219,0.06415923970678614,0.2197794708937017
0.010309278350515464,0.7168021680216796,0.7162396694214834,0.7163661581137326,0.7262774217151566,0.14710755159881858,0.23725279068816532
0.010309278350515464,0.7249593495934974,0.7073002754820905,0.6976421636615804,0.6856275660221414,0.07241991905146881,0.22673063555452577
0.010309278350515464,0.6829268292682933,0.6983471074380141,0.691400832177532,0.7084998848254109,0.07458315642402141,0.22058362523681666
0.010309278350515464,0.7073170731707314,0.7011019283746549,0.6456310679611654,0.6307502608365745,0.09809872842864248,0.29982690237021087
0.010309278350515464,0.6294037940379376,0.6515151515151487,0.6338418862690745,0.6612512025582333,0.10572733799792297,0.2781556243099947
0.010309278350515464,0.661924119241192,0.6673553719008254,0.6756865464632469,0.6714001165295898,0.0777924475179812,0.22198748790361053
0.010309278350515464,0.6693766937669388,0.6804407713498613,0.667822468793343,0.6971450251351641,0.08773969461521444,0.2623451321402772
0.010309278350515464,0.6943902439024363,0.687327823691458,0.6948682385575609,0.6964675275402818,0.06412856465531819,0.1687633741771048
0.010309278350515464,0.6957994579945783,0.6790633608815391,0.6948682385575609,0.6910475467812134,0.04505962570836427,0.14142212651119684
0.010309278350515464,0.6899457994579912,0.6831955922864985,0.7024965325936208,0.6940827360062869,0.04850044450820719,0.1538660742275348
0.010309278350515464,0.6924119241192415,0.6776859504132204,0.6823855755894606,0.6768200972886582,0.05719746784343402,0.1611716119887146
0.010309278350515464,0.6747967479674806,0.6680440771349829,0.6726768377253833,0.6849500684272591,0.04714514146174806,0.14511578459567392
0.010309278350515464,0.684037940379401,0.6900826446280988,0.6990291262135955,0.7032425034891148,0.08200203825377099,0.17041257206722185
0.010309278350515464,0.7005420054200542,0.7052341597796143,0.7170596393897384,0.7019688080107329,0.06485705404474465,0.17557824149163817
0.010309278350515464,0.7012195121951201,0.6831955922864985,0.6990291262135955,0.6924025419709778,0.045810475142329866,0.14087693712603416
0.010309278350515464,0.6897289972899721,0.6914600550964138,0.7004160887656035,0.7022398070486879,0.04061527604638223,0.12833758126729272
0.010309278350515464,0.7018970189701861,0.6969696969696955,0.7170596393897384,0.707984986653301,0.03757103568581251,0.12942796003761808
0.010309278350515464,0.7066395663956655,0.6955922865013733,0.7156726768377233,0.707984986653301,0.03372588351795449,0.11378102468344942
0.010309278350515464,0.7073170731707314,0.692837465564736,0.7129126213592265,0.7073074890584152,0.03609152453067063,0.11613896877427797
0.010309278350515464,0.7066395663956655,0.692837465564736,0.7128987517337038,0.6980122220566116,0.043476930918017694,0.12281753874252069
0.010309278350515464,0.6964769647696478,0.6818181818181799,0.6990291262135955,0.6843132206880718,0.04649196104699293,0.12596600744183511
0.010309278350515464,0.6829268292682933,0.6886914600550966,0.7004160887656035,0.6978225227300463,0.038944950561252197,0.1255162261990759
0.010309278350515464,0.6964769647696478,0.6887052341597801,0.7031900138696265,0.6978225227300463,0.05994753790706105,0.12022788916299801
0.010309278350515464,0.6964769647696478,0.6818181818181799,0.7045769764216381,0.6917250443760956,0.059544453944232155,0.12011885128596547
0.010309278350515464,0.6903794037940401,0.6716942148760303,0.6712898751733718,0.6653026381756355,0.06817749911733832,0.18938516267088282
0.010309278350515464,0.6632791327913274,0.6487603305785079,0.6615811373092946,0.6571726670370346,0.045752183927953265,0.14232168899671524
0.010309278350515464,0.6560027100270993,0.6446280991735485,0.6435506241331517,0.6470102031137799,0.05805654161628655,0.16490615927707888
0.010309278350515464,0.6456639566395665,0.6418732782369148,0.6615811373092946,0.6524301838728483,0.09367979769975888,0.1494772996769753
0.010309278350515464,0.6517615176151779,0.6501377410468301,0.6491262135922362,0.6668473326919724,0.056946380483946325,0.1664599490247925
0.010309278350515464,0.6659891598915983,0.6556473829201082,0.6338418862690745,0.6227015894093597,0.06444763689010986,0.1802804999386662
0.010309278350515464,0.6219512195121979,0.6074242424242406,0.5700416088765614,0.5975528786872815,0.14167927381123946,0.3491529119928035
0.010309278350515464,0.5962059620596172,0.5840220385674897,0.5783633841886271,0.5738404628663609,0.07518704995832803,0.1910752497648871
0.010309278350515464,0.5720325203252017,0.5523415977961399,0.5201109570041602,0.5257516835815252,0.11194799717117432,0.29314833240196814
0.010309278350515464,0.5255555555555524,0.5426997245179059,0.5263522884882121,0.5609680085635738,0.0852369636955165,0.21476372855020515
0.010309278350515464,0.5596205962059635,0.5633608815426996,0.5647295423023593,0.5758729556510076,0.06347551348937543,0.16324333165233273
0.010309278350515464,0.5741192411924132,0.6101928374655614,0.5825242718446617,0.6300456633378957,0.0930602650591561,0.2217148932110292
0.010309278350515464,0.6287262872628716,0.6143250688705209,0.6338418862690745,0.6314277584314567,0.06723480136288565,0.17331570554321307
0.010309278350515464,0.6295528455284547,0.6101790633608815,0.6102635228848818,0.6144903185593691,0.08059843923442482,0.19069361719527322
0.010309278350515464,0.6131436314363121,0.6184573002754767,0.6185852981969511,0.638880231975179,0.05772389825619657,0.14686039062819448
0.010309278350515464,0.6375338753387503,0.6184573002754767,0.636615811373094,0.6248966816167822,0.03923317541282609,0.12214968174569642
0.010309278350515464,0.6246612466124652,0.615702479338843,0.6282940360610247,0.6359669923171793,0.039438034780424576,0.12142730581035588
0.010309278350515464,0.6348238482384829,0.6473829201101893,0.6449375866851597,0.6659801357705213,0.06391560569547816,0.16823181452657118
0.010309278350515464,0.6646341463414629,0.6597796143250676,0.6768377253814144,0.6727551117193542,0.07077010104456737,0.1913069552535812
0.010309278350515464,0.6707317073170707,0.6529201101928344,0.6692094313453545,0.6605601550114493,0.042085395121158914,0.13169049598604315
0.010309278350515464,0.6585365853658516,0.6412534435261676,0.6490984743411943,0.644029213696296,0.05797649351849518,0.16618735433221116
0.010309278350515464,0.6436314363143651,0.6473829201101893,0.656033287101252,0.6587580114090628,0.05184979823183316,0.15999945481061484
0.010309278350515464,0.6578590785907856,0.6460055096418706,0.6629680998613026,0.6619151502012208,0.05224357628017179,0.14080878845288883
0.010309278350515464,0.6605691056910565,0.6542699724517895,0.6664355062413314,0.669367623744936,0.057224179264656116,0.16070820101132632
