0,1,2,3,4,5,6
0.4,0.22077662240643647,0.22437599498642058,0.22237488240596015,0.23047712195567271,0.0036182682225393667,0.01818181818181818
0.2,0.21994367062679032,0.22152520280871535,0.2281515202261737,0.22922053719420354,0.0001908416415886445,0.00909090909090909
0.2,0.21655601609754704,0.21830677859299463,0.21992116889705393,0.2198312240100968,0.00035619914368958526,0.01818181818181818
0.2,0.2240270380991376,0.22098959580699074,0.22459353097340617,0.22069453847838894,0.00038173289538914046,0.01818181818181818
0.2,0.22707496927488613,0.22103741786071573,0.2169899373981039,0.23021413826590376,0.01282879685138942,0.045454545454545456
0.2,0.21676783863893512,0.25321161738663456,0.22565224672337258,0.2564796041504902,0.00022326983699515863,0.01818181818181818
0.2,0.2601663373255896,0.28658471579944944,0.2700032384536186,0.2711333518337895,0.008127826445951926,0.02727272727272727
0.2,0.2685374846374433,0.2855087195906272,0.27022371188352423,0.2772838798651449,0.0024320187385456467,0.045454545454545456
0.2,0.2762669590572795,0.2831379412771913,0.26021947603544326,0.2547017524512363,0.0006863353387531996,0.01818181818181818
0.2,0.24273501698917777,0.24492094704252843,0.2436956050613457,0.24283428200902968,0.0031593668390960594,0.03636363636363636
0.2,0.23955442562112772,0.2513219289336739,0.23881342074284895,0.25365512075464913,0.0016839294259605303,0.02727272727272727
0.2,0.2529523218545897,0.2543944958855313,0.24887503755621054,0.2654622688610484,0.0006965223795867009,0.00909090909090909
0.2,0.2643263368436273,0.2638330150741819,0.2603833688783368,0.2749772887309607,0.0,0.0
0.2,0.2780519073667964,0.2852705657630761,0.27229509084908976,0.28339023579645506,0.00037001614469021893,0.02727272727272727
0.2,0.2709077162204476,0.2768529278663294,0.27315285008545587,0.28539804756907294,0.03342523383694872,0.01818181818181818
0.2,0.2877542954912382,0.28765772312991444,0.2898619162779692,0.29899509978947414,0.00013190233390910125,0.00909090909090909
0.2,0.28541219847217825,0.28765772312991444,0.2821894286037949,0.2831732923310195,0.0005603533954583735,0.02727272727272727
0.2,0.2835082054124367,0.2824402175133365,0.28426665648749605,0.287747183727312,0.0386180481344989,0.02727272727272727
0.2,0.28913740752343564,0.320405667745403,0.29961015421442205,0.323644698428998,0.0002794986641672167,0.01818181818181818
0.2,0.3291081282984294,0.32210454620399886,0.3172994990863369,0.3303380069584616,0.2943415911355057,0.02727272727272727
0.2,0.32967262693688504,0.3297560748000645,0.32342485556250544,0.3240517084749861,0.03609693247842959,0.02727272727272727
0.2,0.31240125792225726,0.32269514856750803,0.32043944461135965,0.3281637513381952,0.007865500222046896,0.02727272727272727
0.2,0.33437115936091466,0.3297560748000645,0.32582968442931737,0.3301885570156049,0.011369642166183544,0.10909090909090909
0.2,0.3345157481263694,0.3297560748000645,0.3207386013820681,0.31393762333009967,0.001669176407896299,0.08181818181818182
0.2,0.31799768657975136,0.3650798347843409,0.32910384723364494,0.3770447298255384,0.8589478694243167,0.05454545454545454
0.2,0.37902137503915867,0.38542094533644367,0.34805434199055263,0.3488849859152481,0.02623847001653977,0.045454545454545456
0.2,0.3549331276959755,0.3472508167144319,0.33746533746410634,0.3424377274328325,0.01841053450756641,0.09090909090909091
0.2,0.3418189266693954,0.3391005040980115,0.3318652754040059,0.33151245451343314,0.0001479766905489767,0.00909090909090909
0.2,0.3328974383690362,0.34596057770492017,0.3386941643804562,0.3471601648408775,0.015558958523316067,0.03636363636363636
0.2,0.3353305660650161,0.33749667197119315,0.3196228740721754,0.31284555402992,0.0048221565015866795,0.02727272727272727
0.2,0.3139016073451071,0.30839157229823755,0.30939114609242857,0.30913642339168845,0.002214150017680718,0.02727272727272727
0.2,0.3164855893197078,0.3367805367166561,0.3275585630624178,0.3485160614998577,0.0003385884622227094,0.02727272727272727
0.2,0.3491571679880465,0.3505862854066457,0.35571765609838835,0.354673037573102,0.00012594886848692517,0.00909090909090909
0.2,0.35484432609586136,0.3516595916249443,0.3409986996931469,0.3635157134863807,0.0011851199793039022,0.045454545454545456
0.2,0.3662463551582036,0.3673023647312288,0.3618539716001159,0.3611638655348255,0.002981381375338525,0.05454545454545454
0.2,0.3491872906475155,0.35135813335377364,0.3609588408552451,0.3546342287976181,0.0010339714146772217,0.02727272727272727
0.2,0.35790249897582704,0.35019713344445336,0.3623168365110381,0.3603159178953348,0.00013590438566511964,0.00909090909090909
0.2,0.35029273200472133,0.3540831535301816,0.36210769151204936,0.35941837456916303,0.0002563462986365319,0.01818181818181818
0.2,0.36267260283875835,0.3768446577764628,0.37475927084308047,0.37904000708681984,0.00025138507745138517,0.01818181818181818
0.2,0.3796955804034017,0.3718210108101747,0.3677307182717726,0.3599333139892078,0.04998050975988713,0.01818181818181818
0.2,0.3462864785406161,0.3544920320895333,0.350505962202444,0.3502276851800801,0.002346492246534902,0.03636363636363636
0.2,0.3506530592572936,0.35060051246762924,0.35437363627855945,0.3525048081602087,0.0010874633014954739,0.02727272727272727
0.2,0.3372755861869532,0.33883509169983483,0.3488048505385919,0.34181154422467763,0.00014154364041223642,0.00909090909090909
0.2,0.3455616068631464,0.3508216894661089,0.3492163681050471,0.36234681004219205,0.0017845512602972812,0.02727272727272727
0.2,0.3513431693857374,0.3493045348116688,0.3438443522846484,0.33655343724322684,0.00025193081178175134,0.01818181818181818
0.2,0.32314595030966053,0.321154561106745,0.32176708746040994,0.32709319559833894,0.000126213466950133,0.00909090909090909
0.2,0.3252777309203072,0.3281540360002637,0.3253368361170068,0.31843835656888153,0.00025229463466866205,0.01818181818181818
0.2,0.3069662867195202,0.306108427898252,0.3069967837107015,0.30048718873509017,0.0004015943175336779,0.02727272727272727
0.2,0.2902017013278062,0.29881520603972334,0.2960059277246092,0.2990286055024711,0.0002529395934227312,0.01818181818181818
0.2,0.28826782658987327,0.3029577914436885,0.2987214880632809,0.31441917756129634,0.0,0.0
0.2,0.31455942598259945,0.31405250790798256,0.32002737293687034,0.31411063574378595,0.001686864815161742,0.00909090909090909
0.2,0.30629527435718096,0.2989905934217614,0.296347812381482,0.2900640194140305,0.0,0.0
0.2,0.29228697255223146,0.2962630625875331,0.2948390377729275,0.2885872370351432,0.0002892226576901043,0.01818181818181818
0.2,0.2908472901655532,0.30277248098550125,0.3013575646828759,0.3042415159286218,0.009483324683196138,0.02727272727272727
0.2,0.30568426633250567,0.29838432933565784,0.2989821035418583,0.30020938057518265,0.0,0.0
0.2,0.28899679494903197,0.30453412588961193,0.2994664555309825,0.3079193705505858,0.0006669286952173007,0.045454545454545456
0.2,0.3118418198905921,0.3152420814944037,0.3110534701939116,0.31906255112860293,0.0002884288623004808,0.01818181818181818
0.2,0.3181069715883069,0.32924318327386004,0.3292155307862412,0.3409176166229315,0.00013542480095055546,0.00909090909090909
0.2,0.34367514519121833,0.3442961311250077,0.33613609385851184,0.3416129806917301,0.05135798289950076,0.03636363636363636
0.2,0.3273440851145857,0.32422270451863255,0.33419917844248737,0.329698023735423,0.0,0.0
0.2,0.31732474636720553,0.3202036195684155,0.32386998901634634,0.31700261266220764,0.0003044205319206038,0.00909090909090909
0.2,0.3081999903607482,0.3008805209849914,0.31067482970412996,0.30975585724758403,0.0,0.0
0.2,0.2975545220136375,0.2983319641868274,0.2960941540371067,0.29714204102220165,0.009386210432237285,0.01818181818181818
0.2,0.2865568595320145,0.28141604845523993,0.28511518058996543,0.29270283536069996,0.0026367104559428256,0.01818181818181818
0.2,0.2955990794515255,0.30005977498792724,0.3062136443562249,0.3114976722267464,0.0,0.0
0.2,0.31517091596982816,0.3104915582324548,0.3169313250816366,0.3102110769525588,0.0002655857462236702,0.01818181818181818
0.2,0.3122569101380819,0.314033379086494,0.31065198813962347,0.31159288630324333,0.015228542846125688,0.00909090909090909
0.2,0.317263898595078,0.30987405596372497,0.31104392722221874,0.3044485161518935,0.00014711674554355124,0.00909090909090909
0.2,0.29702098946911626,0.2897883151785141,0.2912003950174604,0.2910242352968826,0.00014675292265664048,0.00909090909090909
0.4,0.2938367231366108,0.2885531910859225,0.2921423786749653,0.2959120920973213,0.0002218840025441076,0.02727272727272727
0.2,0.30184109694676486,0.2952297475616614,0.30091095360761244,0.2945304032707856,0.00027701805357464333,0.01818181818181818
0.2,0.2831132371014764,0.2886511067409252,0.2892647109526223,0.2999965349307594,0.00039256324123631577,0.01818181818181818
0.2,0.30477721281056347,0.29748431828454613,0.29512594259933245,0.292392184370609,0.00025300574303853315,0.01818181818181818
0.2,0.28196616622888193,0.27980593968387346,0.2795949100867361,0.2737158227415204,0.00023912093868170246,0.01818181818181818
0.2,0.2769405017230131,0.26986373471435954,0.27192051381822324,0.2673751678675398,0.00025343571554124587,0.01818181818181818
0.2,0.26841699399956553,0.26390510682017343,0.27010371671041966,0.27504996479188293,0.0,0.0
0.2,0.2783695206882406,0.2712816586073181,0.2609356914529446,0.25540278115496484,0.00012674266387654865,0.00909090909090909
0.2,0.24172831770971293,0.2518300382545071,0.2511605484930719,0.26156114325590707,0.0015100419309019273,0.01818181818181818
0.2,0.2627244138130447,0.25575802219237787,0.25662097532864614,0.25117955476572185,0.0,0.0
0.2,0.23897992625972897,0.2525605201251633,0.23979517704367304,0.2547463463857973,0.05047318879089932,0.6363636363636364
0.2,0.2420365327614018,0.2563451574569928,0.2419500416196687,0.25171950294636325,0.0027647281536639567,0.02727272727272727
0.2,0.2562751524206561,0.25091532192187493,0.25872104477685376,0.26195489564567254,0.0003307480790097825,0.00909090909090909
0.2,0.2507831891462011,0.25135181771725357,0.2599382354244959,0.2623949293080674,0.0061831699630483785,0.01818181818181818
0.2,0.26141696990143615,0.2615611088568226,0.2712813194174224,0.2726869683566857,0.0,0.0
0.2,0.27797437164132255,0.27088957754433807,0.2799615449024504,0.2740252082280623,0.0,0.0
0.2,0.2758774730703415,0.2688089595418788,0.277310014825467,0.2714299014986281,0.0,0.0
0.4,0.27633792804298984,0.2692658394876588,0.277310014825467,0.27380874685921697,0.0001411136679095237,0.00909090909090909
0.2,0.261973757139069,0.2550131937056044,0.27185032680060317,0.2660859813241796,0.0,0.0
0.2,0.27186362869604963,0.2954237257670851,0.2819572573376199,0.3002744636148158,0.0002815691471418179,0.00909090909090909
0.2,0.28687796708195634,0.27972404441686827,0.297301124469902,0.2909971173637036,0.0,0.0
0.2,0.28386389377545207,0.28637130988470183,0.2942208994774127,0.29769825996275223,0.00013529250171895153,0.00909090909090909
0.2,0.3021097910692312,0.2948376067211118,0.29580035364405965,0.2895281690544014,0.0002563462986365319,0.01818181818181818
0.2,0.2796532279441877,0.2788504550504385,0.2811297893404383,0.27516868107713677,0.00012657728983704375,0.00909090909090909
0.2,0.2793093476636841,0.2737325388607452,0.2776120652714624,0.271725547232359,0.00025340264073334486,0.01818181818181818
0.2,0.275505940188447,0.2684403112852234,0.2749958749735253,0.2691648309332457,0.00025340264073334486,0.01818181818181818
0.2,0.2689828782803563,0.26921168101181436,0.27872206679833766,0.2728120121596813,0.0001266930516646972,0.00909090909090909
0.2,0.27820083379521243,0.275438949292802,0.27792064187874566,0.27202758074590605,0.0002533364911175429,0.01818181818181818
0.2,0.27585729088849753,0.2687889340568823,0.2750647690723973,0.2692322641937519,0.00012672612647259817,0.00909090909090909
0.2,0.26787665373400316,0.2653393499889667,0.27465509853272074,0.27649583272694755,0.0,0.0
0.2,0.28008964503458067,0.2729884277047798,0.29036381502149844,0.28420690741967825,0.0,0.0
0.4,0.2870273754729258,0.2798722927834181,0.29745381201700205,0.2911465673065603,0.0,0.0
0.2,0.27644239342602894,0.26936949378910846,0.2860869013786207,0.28002068194370544,0.0,0.0
0.4,0.27088343735691645,0.26385369811241866,0.2755225238758996,0.26968031271195336,0.0,0.0
0.2,0.26514555269055506,0.26835375336798073,0.27338151200074634,0.26758469909790605,0.00011311749676174065,0.00909090909090909
0.6,0.26974841554811135,0.2697633084015365,0.2708005999142973,0.273500687138295,3.098778752242652e-05,0.01818181818181818
0.2,0.26325397016651664,0.26444806646265917,0.27315863743602975,0.2755973252075954,0.0,0.0
0.2,0.2657300527748987,0.25874032501782906,0.27568906412384386,0.26984332162139957,0.0,0.0
0.2,0.25517627780321384,0.26211351335491884,0.2649036590831848,0.26497474868455306,0.0006945709659205432,0.02727272727272727
0.4,0.26744300792828213,0.2604399805847972,0.2774396145378226,0.2715567531638339,0.0,0.0
0.2,0.27456032966238375,0.2758474691867523,0.2847131444276414,0.2870891218821523,0.0,0.0
0.6,0.2753764127527276,0.2683117895158347,0.2683720675371486,0.26268147546866594,0.0,0.0
0.6,0.2655631732414392,0.25857474115680645,0.2755185219845444,0.26967639567716084,0.0,0.0
0.2,0.2711834590452309,0.26415139039685975,0.28126215959296275,0.27529824453566043,0.0,0.0
0.6,0.26429862399691295,0.2607105936313161,0.2742262189145368,0.27182955957162136,0.0,0.0
0.4,0.2647047376918792,0.2577229706023889,0.27464124583187477,0.2688177213885474,0.0,0.0
0.6,0.2575956093211538,0.2506690383451886,0.26737608913012245,0.26170661590189503,0.0,0.0
0.2,0.25176880256404033,0.2506690383451886,0.24775284565258993,0.24249946592737004,0.00011283305341379225,0.00909090909090909
0.2,0.23475793430850267,0.22800867774253675,0.2298944978303581,0.23028301781618055,0.0,0.0
0.2,0.23296202135093935,0.23087680541471833,0.2422018529372636,0.24175396381322756,0.0,0.0
0.2,0.24327180278092264,0.2429411140182971,0.25273790936270046,0.25391605553391194,0.0,0.0
0.2,0.25856085982119126,0.25162679452617454,0.25941675819710497,0.26090898709397337,0.00011311418928095055,0.00909090909090909
0.2,0.25917596452755376,0.2522371234868448,0.26899112934605185,0.2632874106200447,0.0,0.0
0.2,0.2681848687856938,0.2611760815467665,0.27819775746321795,0.2722988203397758,0.0,0.0
0.2,0.26214485384485364,0.26458657108575956,0.27202517866905573,0.27573695243243357,0.0,0.0
0.2,0.27125454852157915,0.2642219279261049,0.2813348093129555,0.2753693537826667,0.0,0.0
0.2,0.2794539364291371,0.27736546072713075,0.2813348093129555,0.2886194169825149,0.0009922442370293473,0.00909090909090909
0.2,0.29240113743162155,0.29073124652284577,0.28209578434607785,0.2761141930139992,0.001984351213605906,0.02727272727272727
0.2,0.2823030580523884,0.2751846555221178,0.2926258071507011,0.28642093600860896,0.0,0.0
0.2,0.28691423476395883,0.27976003051229803,0.2973381881406105,0.29103339513209114,0.0,0.0
0.2,0.28115887895510383,0.2897397757939828,0.2830066763861314,0.29167464385867703,0.0,0.0
0.2,0.2796630479311748,0.2801466718166665,0.2899278551339943,0.2914231702249914,0.0,0.0
0.2,0.27971299130057403,0.27261469835491425,0.28997889464066695,0.2838301489347028,0.0,0.0
0.2,0.28865942116297383,0.28149166707769346,0.2855992863088517,0.2795434063197444,0.0001085035610595542,0.00909090909090909
0.2,0.27268115767404844,0.2670248980500851,0.28279272911751363,0.2781950424199806,0.0,0.0
0.4,0.28192640431838356,0.2812753918397206,0.2922408867698696,0.28731637016219835,0.0,0.0
0.6,0.27654173795695947,0.2694680669973497,0.28673803988592717,0.2806580136355006,0.0,0.0
0.8,0.26982070993083695,0.26279922182777327,0.27986950140127576,0.2739351164278325,0.0,0.0
0.2,0.2776766995204447,0.2705942165850157,0.28789791113584506,0.2817932908425451,0.0,0.0
0.4,0.2850145793671821,0.28397841387141654,0.29539683986031484,0.2952859691512426,0.0,0.0
0.2,0.2827623683639757,0.280507788099861,0.29309519822291286,0.2917872134124089,0.0,0.0
0.2,0.29457551148275485,0.28736182417248735,0.29732784479064556,0.29102327110370396,0.0014040123654733663,0.00909090909090909
0.2,0.2927758633154198,0.29359931441745957,0.2895787055051233,0.30498484860811104,0.00291647041109246,0.01818181818181818
0.2,0.2930272067860322,0.2858255406965604,0.3035853252491023,0.29714806722957476,0.0,0.0
0.2,0.30190134226570464,0.29802865281107493,0.2989129631727465,0.309450087485466,9.987434367818898e-05,0.00909090909090909
0.2,0.30170253271320746,0.3004722402013087,0.312451053790344,0.31191348053549994,0.0,0.0
0.2,0.31670361712894746,0.3193189115744932,0.3235024306872418,0.3262805012719827,0.002065508523492931,0.01818181818181818
0.2,0.3136630961274296,0.3063012105523324,0.324674122908549,0.31778969560722636,0.0,0.0
0.2,0.30762344265850494,0.3119382351352158,0.3185019135197429,0.3234724091601979,0.0,0.0
0.2,0.32687483432537157,0.3194103712522427,0.32678767565224476,0.3198584323363871,0.0,0.0
0.2,0.32370532809600583,0.31626547344412614,0.32240289564544966,0.3190623703423814,0.0011582103155956661,0.01818181818181818
0.2,0.3065101091645168,0.31138642841279207,0.31736414502361576,0.3229161299575729,0.0007429693323220447,0.00909090909090909
0.2,0.3226300696435871,0.32321306140935313,0.3338379000044327,0.3325604722377147,0.00030434776734322163,0.00909090909090909
